Fecha,Grupo,Producto,Mercado,Precio_kg
dic-20,CARNES,"Carne de res, costilla","Ibagué, Plaza La 21",9.435
dic-20,CARNES,"Carne de res, costilla","Malambo (Atlántico), Carnes y carnes",9.32
dic-20,CARNES,"Carne de res, costilla","Manizales, Centro Galerías",9
dic-20,CARNES,"Carne de res, costilla","Medellín, Central Mayorista de Antioquia",10.375
dic-20,CARNES,"Carne de res, costilla","Medellín, Plaza Minorista ""José María Villa""",9.85
dic-20,CARNES,"Carne de res, costilla","Montería, Mercado del Sur",7.1
dic-20,CARNES,"Carne de res, costilla","Pasto, El Potrerillo",13.35
dic-20,CARNES,"Carne de res, costilla","Pereira, La 41",7
dic-20,CARNES,"Carne de res, costilla","Popayán, Plaza de mercado del barrio Bolívar",8.067
dic-20,CARNES,"Carne de res, costilla","Valledupar, Mercado Nuevo",11.467
dic-20,CARNES,"Carne de res, costilla","Villavicencio, CAV",10.7
dic-20,CARNES,"Carne de res, costilla",Yopal (Casanare),10.8
dic-20,CARNES,Carne de res en canal,Arauca (Arauca),13
dic-20,CARNES,Carne de res en canal,"Ibagué, Plaza La 21",9.484
dic-20,CARNES,Carne de res en canal,"Malambo (Atlántico), Carnes y carnes",8.9
dic-20,CARNES,Carne de res en canal,"Popayán, Plaza de mercado del barrio Bolívar",8.587
dic-20,CARNES,"Carne de res, falda","Barranquilla, Barranquillita",13.335
dic-20,CARNES,"Carne de res, falda","Barranquilla, Granabastos",11.65
dic-20,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Ble Ltda.",12.798
dic-20,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Guadalupe",12.4
dic-20,CARNES,"Carne de res, falda","Bogotá, D.C., Paloquemao",14.27
dic-20,CARNES,"Carne de res, falda",Buenaventura (Valle del Cauca),14.853
dic-20,CARNES,"Carne de res, falda","Cali, Santa Helena",8.47
dic-20,CARNES,"Carne de res, falda","Cartagena, Bazurto",15.21
dic-20,CARNES,"Carne de res, falda","Cúcuta, Cenabastos",12.733
dic-20,CARNES,"Carne de res, falda","Cúcuta, La Nueva Sexta",13.867
dic-20,CARNES,"Carne de res, falda","Ibagué, Plaza La 21",13.52
dic-20,CARNES,"Carne de res, falda","Malambo (Atlántico), Carnes y carnes",13.96
dic-20,CARNES,"Carne de res, falda","Manizales, Centro Galerías",10.6
dic-20,CARNES,"Carne de res, falda","Medellín, Central Mayorista de Antioquia",19.27
dic-20,CARNES,"Carne de res, falda","Medellín, Plaza Minorista ""José María Villa""",17.64
dic-20,CARNES,"Carne de res, falda","Montería, Mercado del Sur",13.52
dic-20,CARNES,"Carne de res, falda",Palmira (Valle del Cauca),10.05
dic-20,CARNES,"Carne de res, falda","Pasto, El Potrerillo",13.3
dic-20,CARNES,"Carne de res, falda","Pereira, La 41",12.667
dic-20,CARNES,"Carne de res, falda","Popayán, Plaza de mercado del barrio Bolívar",9.373
dic-20,CARNES,"Carne de res, falda",Tuluá (Valle del Cauca),12.333
dic-20,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Paloquemao",14.285
dic-20,CARNES,"Carne de res, lomo de brazo","Cúcuta, Cenabastos",13.467
dic-20,CARNES,"Carne de res, lomo de brazo","Cúcuta, La Nueva Sexta",15
dic-20,CARNES,"Carne de res, lomo de brazo","Montería, Mercado del Sur",14.985
dic-20,CARNES,"Carne de res, lomo de brazo","Pasto, El Potrerillo",15.75
dic-20,CARNES,"Carne de res, lomo de brazo","Pereira, La 41",17.467
dic-20,CARNES,"Carne de res, lomo de brazo","Popayán, Plaza de mercado del barrio Bolívar",16.387
dic-20,CARNES,"Carne de res, lomo de brazo","Sincelejo, Nuevo Mercado",12
dic-20,CARNES,"Carne de res, lomo de brazo","Valledupar, Mercado Nuevo",17.733
dic-20,CARNES,"Carne de res, lomo fino","Barranquilla, Barranquillita",19.7
dic-20,CARNES,"Carne de res, lomo fino","Barranquilla, Granabastos",21.1
dic-20,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Ble Ltda.",24.958
dic-20,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Guadalupe",24.4
dic-20,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Paloquemao",24.957
dic-20,CARNES,"Carne de res, lomo fino","Bucaramanga, Frigoríficos",45.197
dic-20,CARNES,"Carne de res, lomo fino",Buenaventura (Valle del Cauca),24
dic-20,CARNES,"Carne de res, lomo fino","Cartagena, Bazurto",27.5
dic-20,CARNES,"Carne de res, lomo fino","Cúcuta, Cenabastos",19.467
dic-20,CARNES,"Carne de res, lomo fino","Cúcuta, La Nueva Sexta",21.733
dic-20,CARNES,"Carne de res, lomo fino","Ibagué, Plaza La 21",22.9
dic-20,CARNES,"Carne de res, lomo fino","Malambo (Atlántico), Carnes y carnes",25.8
dic-20,CARNES,"Carne de res, lomo fino","Manizales, Centro Galerías",19.733
dic-20,CARNES,"Carne de res, lomo fino","Medellín, Central Mayorista de Antioquia",43.405
dic-20,CARNES,"Carne de res, lomo fino","Medellín, Plaza Minorista ""José María Villa""",36.175
dic-20,CARNES,"Carne de res, lomo fino","Montería, Mercado del Sur",22.5
dic-20,CARNES,"Carne de res, lomo fino",Palmira (Valle del Cauca),20.15
dic-20,CARNES,"Carne de res, lomo fino","Pasto, El Potrerillo",16.45
dic-20,CARNES,"Carne de res, lomo fino","Pereira, La 41",23.533
dic-20,CARNES,"Carne de res, lomo fino","Popayán, Plaza de mercado del barrio Bolívar",22.333
dic-20,CARNES,"Carne de res, lomo fino","Sincelejo, Nuevo Mercado",17
dic-20,CARNES,"Carne de res, lomo fino","Valledupar, Mercado Nuevo",22.2
dic-20,CARNES,"Carne de res, lomo fino","Villavicencio, CAV",19.8
dic-20,CARNES,"Carne de res, lomo fino",Yopal (Casanare),16.8
dic-20,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",11.04
dic-20,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Guadalupe",10.908
dic-20,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Paloquemao",12.228
dic-20,CARNES,"Carne de res molida, murillo","Bucaramanga, Frigoríficos",15.72
dic-20,CARNES,"Carne de res molida, murillo","Cúcuta, Cenabastos",13.367
dic-20,CARNES,"Carne de res molida, murillo","Cúcuta, La Nueva Sexta",13.4
dic-20,CARNES,"Carne de res molida, murillo",Florencia (Caquetá),12
dic-20,CARNES,"Carne de res molida, murillo","Ibagué, Plaza La 21",11.78
dic-20,CARNES,"Carne de res molida, murillo","Neiva, Surabastos",9.92
dic-20,CARNES,"Carne de res molida, murillo","Villavicencio, CAV",10.55
dic-20,CARNES,"Carne de res molida, murillo",Yopal (Casanare),11
dic-20,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Ble Ltda.",12.769
dic-20,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Guadalupe",12.157
dic-20,CARNES,"Carne de res, morrillo","Bogotá, D.C., Paloquemao",14.092
dic-20,CARNES,"Carne de res, morrillo",Buenaventura (Valle del Cauca),14.4
dic-20,CARNES,"Carne de res, morrillo","Cali, Santa Helena",13.68
dic-20,CARNES,"Carne de res, morrillo","Cúcuta, Cenabastos",13.8
dic-20,CARNES,"Carne de res, morrillo","Cúcuta, La Nueva Sexta",13.933
dic-20,CARNES,"Carne de res, morrillo",Florencia (Caquetá),14
dic-20,CARNES,"Carne de res, morrillo","Ibagué, Plaza La 21",12.59
dic-20,CARNES,"Carne de res, morrillo","Malambo (Atlántico), Carnes y carnes",13
dic-20,CARNES,"Carne de res, morrillo","Medellín, Central Mayorista de Antioquia",17.425
dic-20,CARNES,"Carne de res, morrillo","Montería, Mercado del Sur",11.6
dic-20,CARNES,"Carne de res, morrillo",Palmira (Valle del Cauca),15.11
dic-20,CARNES,"Carne de res, morrillo","Pasto, El Potrerillo",15.4
dic-20,CARNES,"Carne de res, morrillo","Pereira, La 41",16.333
dic-20,CARNES,"Carne de res, morrillo","Popayán, Plaza de mercado del barrio Bolívar",13.36
dic-20,CARNES,"Carne de res, morrillo",Tuluá (Valle del Cauca),14.167
dic-20,CARNES,"Carne de res, morrillo","Villavicencio, CAV",11.1
dic-20,CARNES,"Carne de res, morrillo",Yopal (Casanare),12
dic-20,CARNES,"Carne de res, muchacho","Barranquilla, Barranquillita",14.98
dic-20,CARNES,"Carne de res, muchacho","Barranquilla, Granabastos",14.775
dic-20,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Ble Ltda.",17.746
dic-20,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Guadalupe",17.86
dic-20,CARNES,"Carne de res, muchacho","Bogotá, D.C., Paloquemao",18.023
dic-20,CARNES,"Carne de res, muchacho","Bucaramanga, Frigoríficos",24.236
dic-20,CARNES,"Carne de res, muchacho",Buenaventura (Valle del Cauca),17.9
dic-20,CARNES,"Carne de res, muchacho","Cali, Santa Helena",16.39
dic-20,CARNES,"Carne de res, muchacho","Cartagena, Bazurto",16.387
dic-20,CARNES,"Carne de res, muchacho","Cúcuta, Cenabastos",14.933
dic-20,CARNES,"Carne de res, muchacho","Cúcuta, La Nueva Sexta",16.4
dic-20,CARNES,"Carne de res, muchacho","Ibagué, Plaza La 21",16.765
dic-20,CARNES,"Carne de res, muchacho","Malambo (Atlántico), Carnes y carnes",18.34
dic-20,CARNES,"Carne de res, muchacho","Manizales, Centro Galerías",17.667
dic-20,CARNES,"Carne de res, muchacho","Medellín, Central Mayorista de Antioquia",19.595
dic-20,CARNES,"Carne de res, muchacho","Medellín, Plaza Minorista ""José María Villa""",18.065
dic-20,CARNES,"Carne de res, muchacho","Montería, Mercado del Sur",16.445
dic-20,CARNES,"Carne de res, muchacho",Palmira (Valle del Cauca),16.66
dic-20,CARNES,"Carne de res, muchacho","Pasto, El Potrerillo",16
dic-20,CARNES,"Carne de res, muchacho","Pereira, La 41",18.333
dic-20,CARNES,"Carne de res, muchacho","Popayán, Plaza de mercado del barrio Bolívar",16.28
dic-20,CARNES,"Carne de res, muchacho","Sincelejo, Nuevo Mercado",16
dic-20,CARNES,"Carne de res, muchacho",Tuluá (Valle del Cauca),17.667
dic-20,CARNES,"Carne de res, muchacho","Valledupar, Mercado Nuevo",17.8
dic-20,CARNES,"Carne de res, muchacho","Villavicencio, CAV",15.325
dic-20,CARNES,"Carne de res, muchacho",Yopal (Casanare),14.95
dic-20,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",11.04
dic-20,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Guadalupe",10.733
dic-20,CARNES,"Carne de res, murillo","Bogotá, D.C., Paloquemao",12.417
dic-20,CARNES,"Carne de res, murillo","Bucaramanga, Frigoríficos",16.06
dic-20,CARNES,"Carne de res, murillo","Cúcuta, Cenabastos",13.333
dic-20,CARNES,"Carne de res, murillo","Cúcuta, La Nueva Sexta",13.733
dic-20,CARNES,"Carne de res, murillo","Ibagué, Plaza La 21",11.95
dic-20,CARNES,"Carne de res, murillo","Manizales, Centro Galerías",13.467
dic-20,CARNES,"Carne de res, murillo","Medellín, Central Mayorista de Antioquia",16.638
dic-20,CARNES,"Carne de res, murillo","Montería, Mercado del Sur",11.3
dic-20,CARNES,"Carne de res, murillo","Neiva, Surabastos",9.3
dic-20,CARNES,"Carne de res, murillo","Villavicencio, CAV",11.25
dic-20,CARNES,"Carne de res, murillo",Yopal (Casanare),11
dic-20,CARNES,"Carne de res, paletero","Bogotá, D.C., Paloquemao",14.018
dic-20,CARNES,"Carne de res, paletero","Cúcuta, Cenabastos",13.133
dic-20,CARNES,"Carne de res, paletero","Cúcuta, La Nueva Sexta",14
dic-20,CARNES,"Carne de res, paletero","Ibagué, Plaza La 21",14.34
dic-20,CARNES,"Carne de res, paletero","Malambo (Atlántico), Carnes y carnes",12.18
dic-20,CARNES,"Carne de res, paletero","Manizales, Centro Galerías",15.8
dic-20,CARNES,"Carne de res, paletero","Medellín, Central Mayorista de Antioquia",19.38
dic-20,CARNES,"Carne de res, paletero","Montería, Mercado del Sur",14.35
dic-20,CARNES,"Carne de res, paletero","Pereira, La 41",17.467
dic-20,CARNES,"Carne de res, paletero","Sincelejo, Nuevo Mercado",14
dic-20,CARNES,"Carne de res, paletero","Valledupar, Mercado Nuevo",15
dic-20,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Ble Ltda.",13.013
dic-20,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Guadalupe",13.3
dic-20,CARNES,"Carne de res, pecho","Bogotá, D.C., Paloquemao",14.53
dic-20,CARNES,"Carne de res, pecho","Bucaramanga, Frigoríficos",18.264
dic-20,CARNES,"Carne de res, pecho",Buenaventura (Valle del Cauca),15.12
dic-20,CARNES,"Carne de res, pecho","Cali, Santa Helena",14.81
dic-20,CARNES,"Carne de res, pecho","Cúcuta, Cenabastos",13.133
dic-20,CARNES,"Carne de res, pecho","Cúcuta, La Nueva Sexta",14.2
dic-20,CARNES,"Carne de res, pecho","Ibagué, Plaza La 21",14.335
dic-20,CARNES,"Carne de res, pecho","Manizales, Centro Galerías",12.667
dic-20,CARNES,"Carne de res, pecho","Medellín, Central Mayorista de Antioquia",14.975
dic-20,CARNES,"Carne de res, pecho","Medellín, Plaza Minorista ""José María Villa""",13.365
dic-20,CARNES,"Carne de res, pecho","Montería, Mercado del Sur",12.745
dic-20,CARNES,"Carne de res, pecho",Palmira (Valle del Cauca),15.495
dic-20,CARNES,"Carne de res, pecho","Pasto, El Potrerillo",14.5
dic-20,CARNES,"Carne de res, pecho","Pereira, La 41",15.2
dic-20,CARNES,"Carne de res, pecho","Popayán, Plaza de mercado del barrio Bolívar",14.44
dic-20,CARNES,"Carne de res, pecho",Tuluá (Valle del Cauca),14.333
dic-20,CARNES,"Carne de res, pecho","Valledupar, Mercado Nuevo",15
dic-20,CARNES,"Carne de res, punta de anca","Barranquilla, Barranquillita",17.94
dic-20,CARNES,"Carne de res, punta de anca","Barranquilla, Granabastos",17.925
dic-20,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Ble Ltda.",19.092
dic-20,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Guadalupe",18.858
dic-20,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Paloquemao",18.5
dic-20,CARNES,"Carne de res, punta de anca","Bucaramanga, Frigoríficos",33.706
dic-20,CARNES,"Carne de res, punta de anca",Buenaventura (Valle del Cauca),19.613
dic-20,CARNES,"Carne de res, punta de anca","Cali, Santa Helena",21.56
dic-20,CARNES,"Carne de res, punta de anca","Cartagena, Bazurto",18.833
dic-20,CARNES,"Carne de res, punta de anca","Cúcuta, Cenabastos",16.567
dic-20,CARNES,"Carne de res, punta de anca","Cúcuta, La Nueva Sexta",18.433
dic-20,CARNES,"Carne de res, punta de anca","Ibagué, Plaza La 21",20.155
dic-20,CARNES,"Carne de res, punta de anca","Malambo (Atlántico), Carnes y carnes",25.04
dic-20,CARNES,"Carne de res, punta de anca","Manizales, Centro Galerías",19.067
dic-20,CARNES,"Carne de res, punta de anca","Medellín, Central Mayorista de Antioquia",31.05
dic-20,CARNES,"Carne de res, punta de anca","Medellín, Plaza Minorista ""José María Villa""",30.1
dic-20,CARNES,"Carne de res, punta de anca","Montería, Mercado del Sur",18.12
dic-20,CARNES,"Carne de res, punta de anca",Palmira (Valle del Cauca),20.135
dic-20,CARNES,"Carne de res, punta de anca","Pasto, El Potrerillo",16.3
dic-20,CARNES,"Carne de res, punta de anca","Pereira, La 41",23.6
dic-20,CARNES,"Carne de res, punta de anca","Popayán, Plaza de mercado del barrio Bolívar",20.707
dic-20,CARNES,"Carne de res, punta de anca","Sincelejo, Nuevo Mercado",16
dic-20,CARNES,"Carne de res, punta de anca",Tuluá (Valle del Cauca),21.667
dic-20,CARNES,"Carne de res, punta de anca","Valledupar, Mercado Nuevo",22.133
dic-20,CARNES,"Carne de res, punta de anca","Villavicencio, CAV",15.65
dic-20,CARNES,"Carne de res, punta de anca",Yopal (Casanare),14.95
dic-20,CARNES,"Carne de res, sobrebarriga","Barranquilla, Barranquillita",14.44
dic-20,CARNES,"Carne de res, sobrebarriga","Barranquilla, Granabastos",12.575
dic-20,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Frigorífico Ble Ltda.",13.158
dic-20,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Frigorífico Guadalupe",13.417
dic-20,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Paloquemao",14.422
dic-20,CARNES,"Carne de res, sobrebarriga","Bucaramanga, Frigoríficos",19.791
dic-20,CARNES,"Carne de res, sobrebarriga",Buenaventura (Valle del Cauca),14.853
dic-20,CARNES,"Carne de res, sobrebarriga","Cali, Santa Helena",14.77
dic-20,CARNES,"Carne de res, sobrebarriga","Cartagena, Bazurto",13.812
dic-20,CARNES,"Carne de res, sobrebarriga","Cúcuta, Cenabastos",14.333
dic-20,CARNES,"Carne de res, sobrebarriga","Cúcuta, La Nueva Sexta",15.067
dic-20,CARNES,"Carne de res, sobrebarriga",Florencia (Caquetá),13
dic-20,CARNES,"Carne de res, sobrebarriga","Ibagué, Plaza La 21",13.42
dic-20,CARNES,"Carne de res, sobrebarriga","Malambo (Atlántico), Carnes y carnes",15.7
dic-20,CARNES,"Carne de res, sobrebarriga","Manizales, Centro Galerías",14.333
dic-20,CARNES,"Carne de res, sobrebarriga","Medellín, Central Mayorista de Antioquia",14.835
dic-20,CARNES,"Carne de res, sobrebarriga","Medellín, Plaza Minorista ""José María Villa""",14.34
dic-20,CARNES,"Carne de res, sobrebarriga","Montería, Mercado del Sur",12.275
dic-20,CARNES,"Carne de res, sobrebarriga","Neiva, Surabastos",10.29
dic-20,CARNES,"Carne de res, sobrebarriga",Palmira (Valle del Cauca),15.665
dic-20,CARNES,"Carne de res, sobrebarriga","Pasto, El Potrerillo",13.3
dic-20,CARNES,"Carne de res, sobrebarriga","Pereira, La 41",16.333
dic-20,CARNES,"Carne de res, sobrebarriga","Popayán, Plaza de mercado del barrio Bolívar",14.56
dic-20,CARNES,"Carne de res, sobrebarriga","Sincelejo, Nuevo Mercado",12
dic-20,CARNES,"Carne de res, sobrebarriga",Tuluá (Valle del Cauca),16
dic-20,CARNES,"Carne de res, sobrebarriga","Valledupar, Mercado Nuevo",15
dic-20,CARNES,"Carne de res, sobrebarriga","Villavicencio, CAV",12.7
dic-20,CARNES,"Carne de res, sobrebarriga",Yopal (Casanare),12.1
dic-20,CARNES,Menudencias de pollo,"Armenia, Mercar",5.893
dic-20,CARNES,Menudencias de pollo,Florencia (Caquetá),1.79
dic-20,CARNES,Menudencias de pollo,"Ibagué, Plaza La 21",1.86
dic-20,CARNES,Menudencias de pollo,"Montería, Mercado del Sur",1.685
dic-20,CARNES,Menudencias de pollo,"Neiva, Surabastos",1.68
dic-20,CARNES,Menudencias de pollo,"Pasto, El Potrerillo",1.24
dic-20,CARNES,Menudencias de pollo,"Popayán, Plaza de mercado del barrio Bolívar",1.593
dic-20,CARNES,Menudencias de pollo,"Villavicencio, CAV",1.38
dic-20,CARNES,Muslos de pollo con rabadilla,"Bogotá, D.C., Paloquemao",7.917
dic-20,CARNES,Muslos de pollo con rabadilla,"Medellín, Plaza Minorista ""José María Villa""",5.9
dic-20,CARNES,Muslos de pollo sin rabadilla,Arauca (Arauca),4.93
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bogotá, D.C., Corabastos",6.76
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bogotá, D.C., Frigorífico Ble Ltda.",7.985
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bogotá, D.C., Frigorífico Guadalupe",7.78
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bogotá, D.C., Paloquemao",8.3
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bogotá, D.C., Plaza Las Flores",5.7
dic-20,CARNES,Muslos de pollo sin rabadilla,"Bucaramanga, Frigoríficos",8.727
dic-20,CARNES,Muslos de pollo sin rabadilla,"Medellín, Central Mayorista de Antioquia",8.488
dic-20,CARNES,Muslos de pollo sin rabadilla,"Villavicencio, CAV",8.395
dic-20,CARNES,Pechuga de pollo,Arauca (Arauca),5.823
dic-20,CARNES,Pechuga de pollo,"Armenia, Mercar",8.04
dic-20,CARNES,Pechuga de pollo,"Barranquilla, Barranquillita",6.545
dic-20,CARNES,Pechuga de pollo,"Barranquilla, Granabastos",7.11
dic-20,CARNES,Pechuga de pollo,"Bogotá, D.C., Corabastos",8
dic-20,CARNES,Pechuga de pollo,"Bogotá, D.C., Frigorífico Ble Ltda.",9.033
dic-20,CARNES,Pechuga de pollo,"Bogotá, D.C., Frigorífico Guadalupe",8.602
dic-20,CARNES,Pechuga de pollo,"Bogotá, D.C., Paloquemao",9.6
dic-20,CARNES,Pechuga de pollo,"Bogotá, D.C., Plaza Las Flores",8.125
dic-20,CARNES,Pechuga de pollo,"Bucaramanga, Frigoríficos",10
dic-20,CARNES,Pechuga de pollo,Buenaventura (Valle del Cauca),7.78
dic-20,CARNES,Pechuga de pollo,"Cali, Galería Alameda",7.28
dic-20,CARNES,Pechuga de pollo,"Cali, Santa Helena",7.435
dic-20,CARNES,Pechuga de pollo,"Cartagena, Bazurto",7.128
dic-20,CARNES,Pechuga de pollo,"Cúcuta, Cenabastos",7.27
dic-20,CARNES,Pechuga de pollo,Florencia (Caquetá),8
dic-20,CARNES,Pechuga de pollo,"Ibagué, Plaza La 21",8.72
dic-20,CARNES,Pechuga de pollo,"Manizales, Centro Galerías",7.367
dic-20,CARNES,Pechuga de pollo,"Medellín, Central Mayorista de Antioquia",9.388
dic-20,CARNES,Pechuga de pollo,"Medellín, Plaza Minorista ""José María Villa""",7.215
dic-20,CARNES,Pechuga de pollo,"Montería, Mercado del Sur",7.075
dic-20,CARNES,Pechuga de pollo,"Neiva, Surabastos",8.4
dic-20,CARNES,Pechuga de pollo,Palmira (Valle del Cauca),8.825
dic-20,CARNES,Pechuga de pollo,"Pasto, El Potrerillo",9.75
dic-20,CARNES,Pechuga de pollo,"Popayán, Plaza de mercado del barrio Bolívar",8.653
dic-20,CARNES,Pechuga de pollo,Santa Marta (Magdalena),8.047
dic-20,CARNES,Pechuga de pollo,"Sincelejo, Nuevo Mercado",7.98
dic-20,CARNES,Pechuga de pollo,Tuluá (Valle del Cauca),10.333
dic-20,CARNES,Pechuga de pollo,"Valledupar, Mercado Nuevo",6.593
dic-20,CARNES,Pechuga de pollo,"Villavicencio, CAV",8.855
dic-20,CARNES,Pierna pernil con rabadilla,Arauca (Arauca),4.42
