Fecha,Grupo,Producto,Mercado,Precio_kg
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Sincelejo, Nuevo Mercado",1.553
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Valledupar, Mercabastos",1.414
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Valledupar, Mercado Nuevo",1.413
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Barranquillita",2.149
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Granabastos",2.089
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Cartagena, Bazurto",1.92
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Sincelejo, Nuevo Mercado",2.063
ene-17,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",1.919
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),2.019
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",1.409
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.668
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Cartagena, Bazurto",1.909
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),1.542
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Chiquinquirá (Boyacá),1.638
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),1.3
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",1.986
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.76
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1.77
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",1.949
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",2.478
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",1.809
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Neiva, Surabastos",1.32
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",1.148
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",1.086
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),1.601
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Santa Marta (Magdalena),1.666
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",877
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),1.125
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Ubaté (Cundinamarca),1.35
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Valledupar, Mercabastos",1.868
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",2.458
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),2.457
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Barranquilla, Barranquillita",1.949
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Barranquilla, Granabastos",1.855
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",1.906
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bucaramanga, Centroabastos",1.622
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),2.15
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",1.54
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Helena",1.496
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cartagena, Bazurto",1.905
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Duitama (Boyacá),1.383
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.351
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",1.515
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),2.277
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Sogamoso (Boyacá),1.38
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Tuluá (Valle del Cauca),2.084
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",1.367
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.907
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",1.938
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",1.96
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",1.76
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),1.549
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.86
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Cali, Santa Helena",1.57
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),1.273
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",1.069
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",1.211
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",1.551
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Helena",1.569
ene-17,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),1.385
ene-17,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",1.223
ene-17,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",3.4
ene-17,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",1.885
ene-17,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),2.708
ene-17,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",2.531
ene-17,VERDURAS Y HORTALIZAS,Cebollín chino,"Cartagena, Bazurto",6
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Arauca (Arauca),986
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",575
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",518
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Barranquilla, Barranquillita",924
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",726
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",843
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),873
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",747
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Helena",755
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",884
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),910
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),698
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",817
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Duitama (Boyacá),705
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",451
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",756
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",552
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),804
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",822
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",685
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Montería, Mercado del Sur",951
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",599
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),544
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",476
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),879
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",673
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Rionegro (Antioquia),702
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.004
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente (Antioquia),978
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Santa Marta (Magdalena),1.048
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",695
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Socorro (Santander),956
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sogamoso (Boyacá),688
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),544
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Tuluá (Valle del Cauca),671
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",621
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Ubaté (Cundinamarca),613
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",1.12
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",910
ene-17,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),1.488
ene-17,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",600
ene-17,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),431
ene-17,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",407
ene-17,VERDURAS Y HORTALIZAS,Cidra,Peñol (Antioquia),411
ene-17,VERDURAS Y HORTALIZAS,Cidra,San Vicente (Antioquia),357
ene-17,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",853
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),5.9
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",1.6
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",3.588
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",1.41
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",4.914
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),2
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",1.029
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Helena",1.019
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",2.771
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),2.132
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),1.844
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",5.194
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Duitama (Boyacá),3.042
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),2.922
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",1.735
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",1.929
ene-17,VERDURAS Y HORTALIZAS,Cilantro,La Ceja (Antioquia),2.396
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3.867
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),1.033
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",1.448
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",1.769
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",2.962
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",4.471
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),1.111
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.097
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",5.567
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",1.472
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",1.12
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",1.995
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),2.08
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Santa Marta (Magdalena),1.868
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",2.192
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Sogamoso (Boyacá),3.917
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),1.906
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",2.215
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Ubaté (Cundinamarca),2.25
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",1.958
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",1.958
ene-17,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",2.462
ene-17,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),4.5
ene-17,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",2.352
ene-17,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",1.367
ene-17,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",1.146
ene-17,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",1.2
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",1.773
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",5.256
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",4.938
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",1.233
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",3.651
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Cavasa",1.305
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Helena",1.263
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Cartagena, Bazurto",4.346
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),1.964
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),1.575
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",3.782
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Duitama (Boyacá),1.075
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",729
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2.478
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),1.163
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",1.97
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",2.285
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),1.237
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),2.188
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",2.002
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",1.88
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",1.96
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Popayán, Plaza de mercado del barrio Bolívar",1.208
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Sogamoso (Boyacá),1.439
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",1.419
ene-17,VERDURAS Y HORTALIZAS,Coliflor,Ubaté (Cundinamarca),1.45
ene-17,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",1.727
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",2.741
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",5.54
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",4.844
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.52
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",4.013
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Cartagena, Bazurto",4.346
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),1.702
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Duitama (Boyacá),3.875
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",2.551
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",896
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",2.75
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Marinilla (Antioquia),786
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",1.902
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",2.201
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",2.695
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),2
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",1.75
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Sogamoso (Boyacá),2.889
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",2.119
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Ubaté (Cundinamarca),1.765
ene-17,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",1.786
ene-17,VERDURAS Y HORTALIZAS,Espinaca,Yopal (Casanare),5.219
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",2.081
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),1.773
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",2.571
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",1.571
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Helena",1.933
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),1.592
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Duitama (Boyacá),1.75
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),1.563
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),1.731
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),1.992
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),1.764
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",1.759
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",2.054
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",1.602
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),1.887
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",1.731
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),1.879
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente (Antioquia),1.631
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sogamoso (Boyacá),2.044
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),1.491
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),1.855
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",1.995
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",2.312
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),2.464
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Arauca (Arauca),2.668
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",1.935
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",5.131
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",4.172
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",1.936
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Buenaventura (Valle del Cauca),2.175
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),2.503
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Chiquinquirá (Boyacá),1.275
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Cúcuta, Cenabastos",1.467
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",1.455
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ipiales (Nariño), Ipiales somos todos",1.086
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2.278
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",2.517
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",2.299
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),1.273
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",2.243
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",2.072
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),2.168
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",2.523
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),2.076
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",1.219
ene-17,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Ubaté (Cundinamarca),1.713
ene-17,VERDURAS Y HORTALIZAS,Haba verde,"Bogotá, D.C., Corabastos",1.189
ene-17,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),805
ene-17,VERDURAS Y HORTALIZAS,Haba verde,"Cúcuta, Cenabastos",1.12
ene-17,VERDURAS Y HORTALIZAS,Haba verde,Duitama (Boyacá),528
ene-17,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",869
ene-17,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),1.023
ene-17,VERDURAS Y HORTALIZAS,Haba verde,Sogamoso (Boyacá),612
ene-17,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",653
ene-17,VERDURAS Y HORTALIZAS,Haba verde,Ubaté (Cundinamarca),875
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),2.73
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",2.032
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",2.58
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",2.414
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",2.92
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",2.103
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),3.29
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",2.874
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Helena",3.222
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",2.733
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Cartago (Valle del Cauca),2.879
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Chiquinquirá (Boyacá),2.434
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Cúcuta, Cenabastos",2.054
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Duitama (Boyacá),3.044
ene-17,VERDURAS Y HORTALIZAS,Habichuela,El Santuario (Antioquia),1.616
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Florencia (Caquetá),2.608
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Ibagué, Plaza La 21",2.284
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Ipiales (Nariño), Ipiales somos todos",2.744
ene-17,VERDURAS Y HORTALIZAS,Habichuela,La Ceja (Antioquia),1.821
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2.703
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Marinilla (Antioquia),1.734
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Central Mayorista de Antioquia",1.776
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Plaza Minorista ""José María Villa""",2.278
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Montería, Mercado del Sur",2.182
ene-17,VERDURAS Y HORTALIZAS,Habichuela,"Neiva, Surabastos",2.837
ene-17,VERDURAS Y HORTALIZAS,Habichuela,Palmira (Valle del Cauca),2.694
