Fecha,Grupo,Producto,Mercado,Precio_kg
may-21,FRUTAS,Pera nacional,San Gil (Santander),1.661
may-21,FRUTAS,Pera nacional,Socorro (Santander),1.631
may-21,FRUTAS,Pera nacional,"Tibasosa (Boyacá), Coomproriente",1.46
may-21,FRUTAS,Pera nacional,"Tunja, Complejo de Servicios del Sur",1.37
may-21,FRUTAS,Piña gold,"Armenia, Mercar",1.717
may-21,FRUTAS,Piña gold,"Bogotá, D.C., Corabastos",1.708
may-21,FRUTAS,Piña gold,"Bucaramanga, Centroabastos",1.131
may-21,FRUTAS,Piña gold,Buenaventura (Valle del Cauca),2.192
may-21,FRUTAS,Piña gold,"Cali, Cavasa",1.2
may-21,FRUTAS,Piña gold,"Cali, Santa Elena",1.21
may-21,FRUTAS,Piña gold,Cartago (Valle del Cauca),1.467
may-21,FRUTAS,Piña gold,Chiquinquirá (Boyacá),1.805
may-21,FRUTAS,Piña gold,"Cúcuta, Cenabastos",1.55
may-21,FRUTAS,Piña gold,"Ibagué, Plaza La 21",1.782
may-21,FRUTAS,Piña gold,La Unión (Nariño),3.5
may-21,FRUTAS,Piña gold,"Manizales, Centro Galerías",1.393
may-21,FRUTAS,Piña gold,"Medellín, Central Mayorista de Antioquia",1.57
may-21,FRUTAS,Piña gold,"Medellín, Plaza Minorista ""José María Villa""",1.216
may-21,FRUTAS,Piña gold,"Montería, Mercado del Sur",1.514
may-21,FRUTAS,Piña gold,"Neiva, Surabastos",2.153
may-21,FRUTAS,Piña gold,Palmira (Valle del Cauca),1.15
may-21,FRUTAS,Piña gold,"Pasto, El Potrerillo",1.55
may-21,FRUTAS,Piña gold,"Pereira, La 41",1.538
may-21,FRUTAS,Piña gold,"Pereira, Mercasa",1.465
may-21,FRUTAS,Piña gold,Rionegro (Antioquia),2.218
may-21,FRUTAS,Piña gold,Santa Marta (Magdalena),2.2
may-21,FRUTAS,Piña gold,"Sincelejo, Nuevo Mercado",1.63
may-21,FRUTAS,Piña gold,"Tibasosa (Boyacá), Coomproriente",1.888
may-21,FRUTAS,Piña gold,Tuluá (Valle del Cauca),1.322
may-21,FRUTAS,Piña gold,"Tunja, Complejo de Servicios del Sur",1.452
may-21,FRUTAS,Piña manzana,"Cali, Santa Elena",1.029
may-21,FRUTAS,Piña manzana,"Popayán, Plaza de mercado del barrio Bolívar",2.064
may-21,FRUTAS,Piña perolera,"Barranquilla, Barranquillita",1.499
may-21,FRUTAS,Piña perolera,"Barranquilla, Granabastos",1.519
may-21,FRUTAS,Piña perolera,"Bogotá, D.C., Corabastos",1.085
may-21,FRUTAS,Piña perolera,"Bucaramanga, Centroabastos",767
may-21,FRUTAS,Piña perolera,Chiquinquirá (Boyacá),958
may-21,FRUTAS,Piña perolera,"Cúcuta, Cenabastos",1.151
may-21,FRUTAS,Piña perolera,"Montería, Mercado del Sur",1.151
may-21,FRUTAS,Piña perolera,"Neiva, Surabastos",1.696
may-21,FRUTAS,Piña perolera,Pamplona (Norte de Santander),1.201
may-21,FRUTAS,Piña perolera,San Gil (Santander),718
may-21,FRUTAS,Piña perolera,Santa Marta (Magdalena),1.405
may-21,FRUTAS,Piña perolera,Socorro (Santander),767
may-21,FRUTAS,Piña perolera,"Tibasosa (Boyacá), Coomproriente",1.086
may-21,FRUTAS,Piña perolera,"Tunja, Complejo de Servicios del Sur",1.097
may-21,FRUTAS,Piña perolera,"Valledupar, Mercabastos",1.557
may-21,FRUTAS,Pitahaya,Arauca (Arauca),13.167
may-21,FRUTAS,Pitahaya,"Bogotá, D.C., Corabastos",9.851
may-21,FRUTAS,Pitahaya,"Bucaramanga, Centroabastos",14.556
may-21,FRUTAS,Pitahaya,"Cúcuta, Cenabastos",9.267
may-21,FRUTAS,Pitahaya,"Medellín, Central Mayorista de Antioquia",14.408
may-21,FRUTAS,Pitahaya,"Neiva, Surabastos",12.143
may-21,FRUTAS,Pitahaya,"Tibasosa (Boyacá), Coomproriente",9.75
may-21,FRUTAS,Pitahaya,"Tunja, Complejo de Servicios del Sur",7.53
may-21,FRUTAS,Pitahaya,"Villavicencio, CAV",11.337
may-21,FRUTAS,Tangelo,"Bogotá, D.C., Corabastos",2.68
may-21,FRUTAS,Tangelo,"Bucaramanga, Centroabastos",1.859
may-21,FRUTAS,Tangelo,Cartago (Valle del Cauca),2.183
may-21,FRUTAS,Tangelo,"Manizales, Centro Galerías",1.595
may-21,FRUTAS,Tangelo,"Medellín, Central Mayorista de Antioquia",2.628
may-21,FRUTAS,Tangelo,"Pereira, Mercasa",1.731
may-21,FRUTAS,Tangelo,Rionegro (Antioquia),2.658
may-21,FRUTAS,Tangelo,"Tibasosa (Boyacá), Coomproriente",2.29
may-21,FRUTAS,Tangelo,"Tunja, Complejo de Servicios del Sur",2.266
may-21,FRUTAS,Tangelo,"Villavicencio, CAV",1.821
may-21,FRUTAS,Tomate de árbol,Arauca (Arauca),2.523
may-21,FRUTAS,Tomate de árbol,"Armenia, Mercar",2.469
may-21,FRUTAS,Tomate de árbol,"Barranquilla, Barranquillita",2.235
may-21,FRUTAS,Tomate de árbol,"Barranquilla, Granabastos",2.269
may-21,FRUTAS,Tomate de árbol,"Bogotá, D.C., Corabastos",2.134
may-21,FRUTAS,Tomate de árbol,"Bucaramanga, Centroabastos",2.202
may-21,FRUTAS,Tomate de árbol,Buenaventura (Valle del Cauca),4.5
may-21,FRUTAS,Tomate de árbol,"Cali, Cavasa",3.414
may-21,FRUTAS,Tomate de árbol,"Cali, Santa Elena",3.372
may-21,FRUTAS,Tomate de árbol,"Cartagena, Bazurto",2.487
may-21,FRUTAS,Tomate de árbol,Cartago (Valle del Cauca),2.617
may-21,FRUTAS,Tomate de árbol,Chiquinquirá (Boyacá),2.143
may-21,FRUTAS,Tomate de árbol,"Cúcuta, Cenabastos",2.725
may-21,FRUTAS,Tomate de árbol,El Santuario (Antioquia),1.396
may-21,FRUTAS,Tomate de árbol,Florencia (Caquetá),3.04
may-21,FRUTAS,Tomate de árbol,"Ibagué, Plaza La 21",2.248
may-21,FRUTAS,Tomate de árbol,"Ipiales (Nariño), Ipiales somos todos",1.85
may-21,FRUTAS,Tomate de árbol,La Ceja (Antioquia),1.896
may-21,FRUTAS,Tomate de árbol,La Unión (Antioquia),1.445
may-21,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1.834
may-21,FRUTAS,Tomate de árbol,Marinilla (Antioquia),1.518
may-21,FRUTAS,Tomate de árbol,"Medellín, Central Mayorista de Antioquia",1.889
may-21,FRUTAS,Tomate de árbol,"Medellín, Plaza Minorista ""José María Villa""",1.864
may-21,FRUTAS,Tomate de árbol,"Montería, Mercado del Sur",1.893
may-21,FRUTAS,Tomate de árbol,"Neiva, Surabastos",2.198
may-21,FRUTAS,Tomate de árbol,Pamplona (Norte de Santander),2.218
may-21,FRUTAS,Tomate de árbol,"Pasto, El Potrerillo",2.139
may-21,FRUTAS,Tomate de árbol,Peñol (Antioquia),1.46
may-21,FRUTAS,Tomate de árbol,"Pereira, La 41",2.482
may-21,FRUTAS,Tomate de árbol,"Pereira, Mercasa",2.164
may-21,FRUTAS,Tomate de árbol,"Popayán, Plaza de mercado del barrio Bolívar",3.187
may-21,FRUTAS,Tomate de árbol,Rionegro (Antioquia),1.674
may-21,FRUTAS,Tomate de árbol,San Gil (Santander),2.383
may-21,FRUTAS,Tomate de árbol,San Vicente (Antioquia),1.588
may-21,FRUTAS,Tomate de árbol,Santa Marta (Magdalena),2.429
may-21,FRUTAS,Tomate de árbol,"Sincelejo, Nuevo Mercado",1.9
may-21,FRUTAS,Tomate de árbol,Socorro (Santander),2.329
may-21,FRUTAS,Tomate de árbol,Sonsón (Antioquia),1.448
may-21,FRUTAS,Tomate de árbol,"Tibasosa (Boyacá), Coomproriente",2.274
may-21,FRUTAS,Tomate de árbol,Tuluá (Valle del Cauca),3.007
may-21,FRUTAS,Tomate de árbol,"Tunja, Complejo de Servicios del Sur",2.135
may-21,FRUTAS,Tomate de árbol,"Valledupar, Mercabastos",2.322
may-21,FRUTAS,Tomate de árbol,"Villavicencio, CAV",2.545
may-21,FRUTAS,Tomate de árbol,Yopal (Casanare),2.94
may-21,FRUTAS,Uchuva con cáscara,"Bogotá, D.C., Corabastos",3.153
may-21,FRUTAS,Uchuva con cáscara,"Bucaramanga, Centroabastos",5.267
may-21,FRUTAS,Uchuva con cáscara,"Cúcuta, Cenabastos",4.258
may-21,FRUTAS,Uchuva con cáscara,"Ibagué, Plaza La 21",2.516
may-21,FRUTAS,Uchuva con cáscara,"Medellín, Central Mayorista de Antioquia",3.021
may-21,FRUTAS,Uva importada,"Bogotá, D.C., Corabastos",9.884
may-21,FRUTAS,Uva importada,"Bucaramanga, Centroabastos",11.563
may-21,FRUTAS,Uva importada,"Cali, Santa Elena",7.507
may-21,FRUTAS,Uva importada,"Cúcuta, Cenabastos",13.272
may-21,FRUTAS,Uva importada,"Medellín, Central Mayorista de Antioquia",12.828
may-21,FRUTAS,Uva importada,San Gil (Santander),10.104
may-21,FRUTAS,Uva importada,"Tunja, Complejo de Servicios del Sur",10.896
may-21,FRUTAS,Uva importada,"Valledupar, Mercado Nuevo",9.688
may-21,FRUTAS,Uva importada,"Villavicencio, CAV",10.945
may-21,FRUTAS,Uva Isabela,"Armenia, Mercar",3.568
may-21,FRUTAS,Uva Isabela,"Bogotá, D.C., Corabastos",4.187
may-21,FRUTAS,Uva Isabela,"Bucaramanga, Centroabastos",4.758
may-21,FRUTAS,Uva Isabela,"Cali, Cavasa",2.293
may-21,FRUTAS,Uva Isabela,"Cali, Santa Elena",2.038
may-21,FRUTAS,Uva Isabela,Chiquinquirá (Boyacá),4.687
may-21,FRUTAS,Uva Isabela,"Cúcuta, Cenabastos",4.667
may-21,FRUTAS,Uva Isabela,"Ibagué, Plaza La 21",3.449
may-21,FRUTAS,Uva Isabela,"Ipiales (Nariño), Ipiales somos todos",3.4
may-21,FRUTAS,Uva Isabela,La Unión (Nariño),4.25
may-21,FRUTAS,Uva Isabela,"Medellín, Central Mayorista de Antioquia",4.465
may-21,FRUTAS,Uva Isabela,"Neiva, Surabastos",2.1
may-21,FRUTAS,Uva Isabela,Palmira (Valle del Cauca),1.751
may-21,FRUTAS,Uva Isabela,Pamplona (Norte de Santander),4.4
may-21,FRUTAS,Uva Isabela,"Pasto, El Potrerillo",3.09
may-21,FRUTAS,Uva Isabela,"Popayán, Plaza de mercado del barrio Bolívar",2.869
may-21,FRUTAS,Uva Isabela,Rionegro (Antioquia),4.067
may-21,FRUTAS,Uva Isabela,San Gil (Santander),4.72
may-21,FRUTAS,Uva Isabela,"Sincelejo, Nuevo Mercado",4.244
may-21,FRUTAS,Uva Isabela,"Tibasosa (Boyacá), Coomproriente",3.663
may-21,FRUTAS,Uva Isabela,Tuluá (Valle del Cauca),2.533
may-21,FRUTAS,Uva Isabela,"Tunja, Complejo de Servicios del Sur",3.425
may-21,FRUTAS,Uva Isabela,Túquerres (Nariño),3.68
may-21,FRUTAS,Uva Isabela,"Villavicencio, CAV",4.458
may-21,FRUTAS,Uva Isabela,Yopal (Casanare),4.773
may-21,FRUTAS,Uva red globe nacional,"Armenia, Mercar",4.747
may-21,FRUTAS,Uva red globe nacional,"Bogotá, D.C., Corabastos",5.121
may-21,FRUTAS,Uva red globe nacional,"Bucaramanga, Centroabastos",7.209
may-21,FRUTAS,Uva red globe nacional,"Cali, Cavasa",4.593
may-21,FRUTAS,Uva red globe nacional,"Cali, Santa Elena",4.368
may-21,FRUTAS,Uva red globe nacional,"Cartagena, Bazurto",5.7
may-21,FRUTAS,Uva red globe nacional,Cartago (Valle del Cauca),5.5
may-21,FRUTAS,Uva red globe nacional,"Ibagué, Plaza La 21",4.35
may-21,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4.161
may-21,FRUTAS,Uva red globe nacional,"Medellín, Central Mayorista de Antioquia",4.901
may-21,FRUTAS,Uva red globe nacional,"Montería, Mercado del Sur",5.594
may-21,FRUTAS,Uva red globe nacional,"Pasto, El Potrerillo",3.432
may-21,FRUTAS,Uva red globe nacional,"Pereira, Mercasa",4.176
may-21,FRUTAS,Uva red globe nacional,"Popayán, Plaza de mercado del barrio Bolívar",4.079
may-21,FRUTAS,Uva red globe nacional,Rionegro (Antioquia),5.873
may-21,FRUTAS,Uva red globe nacional,San Gil (Santander),6.158
may-21,FRUTAS,Uva red globe nacional,Tuluá (Valle del Cauca),3.957
may-21,FRUTAS,Uva red globe nacional,"Villavicencio, CAV",5.164
may-21,FRUTAS,Uva roja,"Neiva, Surabastos",6.222
may-21,FRUTAS,Uva roja,"Pereira, Mercasa",9.068
may-21,FRUTAS,Uva roja,"Sincelejo, Nuevo Mercado",4.45
may-21,FRUTAS,Uva roja,"Tibasosa (Boyacá), Coomproriente",3.724
may-21,FRUTAS,Uva roja,Túquerres (Nariño),5.167
may-21,FRUTAS,Uva verde,"Bogotá, D.C., Corabastos",5.647
may-21,FRUTAS,Uva verde,"Cúcuta, Cenabastos",8.278
may-21,FRUTAS,Uva verde,"Medellín, Central Mayorista de Antioquia",6.104
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Bogotá, D.C., Corabastos",1.7
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Bucaramanga, Centroabastos",1.242
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cali, Cavasa",2.204
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cali, Santa Elena",1.625
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Chiquinquirá (Boyacá),1.349
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Cúcuta, Cenabastos",1.602
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Florencia (Caquetá),2.24
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Ibagué, Plaza La 21",1.355
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Neiva, Surabastos",2.098
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Palmira (Valle del Cauca),1.833
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Pamplona (Norte de Santander),1.208
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Popayán, Plaza de mercado del barrio Bolívar",2.289
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,San Gil (Santander),1.269
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Tibasosa (Boyacá), Coomproriente",1.469
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Tunja, Complejo de Servicios del Sur",936
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Valledupar, Mercabastos",2.37
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,"Villavicencio, CAV",2.325
may-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha amarilla,Yopal (Casanare),1.792
