Fecha,Grupo,Producto,Mercado,Precio_kg
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Duitama (Boyacá),1.165
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Ibagué, Plaza La 21",1.034
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,La Ceja (Antioquia),1.097
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Medellín, Central Mayorista de Antioquia",1.217
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Medellín, Plaza Minorista ""José María Villa""",905
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Montería, Mercado del Sur",723
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Neiva, Surabastos",888
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Palmira (Valle del Cauca),926
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Pamplona (Norte de Santander),977
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Pereira, La 41",681
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Pereira, Mercasa",656
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Popayán, Plaza de mercado del barrio Bolívar",873
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Rionegro (Antioquia),1.108
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,San Gil (Santander),589
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Santa Bárbara (Antioquia),970
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Sincelejo, Nuevo Mercado",1.1
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Socorro (Santander),536
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Sogamoso (Boyacá),1.12
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Tuluá (Valle del Cauca),881
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Tunja, Complejo de Servicios del Sur",1.39
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Ubaté (Cundinamarca),1.625
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Valledupar, Mercabastos",1.122
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Valledupar, Mercado Nuevo",1.112
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,"Villavicencio, CAV",1.352
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde,Yopal (Casanare),1.067
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Bogotá, D.C., Corabastos",971
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Cali, Cavasa",739
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Cali, Santa Helena",756
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Ipiales (Nariño), Ipiales somos todos",599
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde ecuatoriano,"Pasto, El Potrerillo",705
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Plátano hartón verde llanero,"Bogotá, D.C., Corabastos",1.508
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,Buenaventura (Valle del Cauca),2.292
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Cali, Cavasa",1.498
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Ipiales (Nariño), Ipiales somos todos",1.639
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Pasto, El Potrerillo",1.077
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,"Popayán, Plaza de mercado del barrio Bolívar",1.148
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Ulluco,Tuluá (Valle del Cauca),1.417
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,Buenaventura (Valle del Cauca),1.057
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Ibagué, Plaza La 21",1.031
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,La Ceja (Antioquia),1.311
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Medellín, Plaza Minorista ""José María Villa""",1.032
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,"Montería, Mercado del Sur",990
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca chirosa,Rionegro (Antioquia),1.391
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Barranquilla, Barranquillita",975
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Barranquilla, Granabastos",1.126
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Bucaramanga, Centroabastos",1.287
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Bucaramanga, Mercados del centro",1.205
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Cartagena, Bazurto",946
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Cartago (Valle del Cauca),1.028
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Chiquinquirá (Boyacá),1.229
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Cúcuta, Cenabastos",1.011
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Medellín, Central Mayorista de Antioquia",1.506
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Medellín, Plaza Minorista ""José María Villa""",1.391
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Montería, Mercado del Sur",901
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Pamplona (Norte de Santander),1.065
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,San Gil (Santander),526
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Sincelejo, Nuevo Mercado",881
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,Socorro (Santander),592
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Tunja, Complejo de Servicios del Sur",1.461
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Valledupar, Mercabastos",882
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca criolla,"Valledupar, Mercado Nuevo",887
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Armenia, Mercar",992
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Armenia, Retiro",766
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Cali, Cavasa",1.008
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Cali, Santa Helena",938
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",1.123
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Medellín, Central Mayorista de Antioquia",1.19
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,Palmira (Valle del Cauca),978
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pasto, El Potrerillo",978
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pereira, La 41",907
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Pereira, Mercasa",962
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Popayán, Plaza de mercado del barrio Bolívar",598
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,Tuluá (Valle del Cauca),801
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Bogotá, D.C., Corabastos",1.443
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Duitama (Boyacá),1.233
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Neiva, Surabastos",1.513
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,San Gil (Santander),1.252
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Sogamoso (Boyacá),1.192
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,Ubaté (Cundinamarca),1.595
mar-15,"TUBERCULOS, RAICES Y PLATANOS",Yuca llanera,"Villavicencio, CAV",1.051
mar-15,GRANOS Y CEREALES,Arroz blanco importado,"Pasto, El Potrerillo",2.676
mar-15,GRANOS Y CEREALES,Arroz de primera,"Armenia, Mercar",3.139
mar-15,GRANOS Y CEREALES,Arroz de primera,"Barranquilla, Barranquillita",3.051
mar-15,GRANOS Y CEREALES,Arroz de primera,"Barranquilla, Granabastos",2.845
mar-15,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Corabastos",3.075
mar-15,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Paloquemao",3.17
mar-15,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Plaza España",3.175
mar-15,GRANOS Y CEREALES,Arroz de primera,"Bucaramanga, Mercados del centro",3.335
mar-15,GRANOS Y CEREALES,Arroz de primera,Buenaventura (Valle del Cauca),3.121
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cali, La Floresta",3.023
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cali, Santa Helena",3.028
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cali, Siloé",3.232
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cartagena, Bazurto",2.975
mar-15,GRANOS Y CEREALES,Arroz de primera,Cartago (Valle del Cauca),3.219
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cúcuta, Cenabastos",2.981
mar-15,GRANOS Y CEREALES,Arroz de primera,"Cúcuta, La Nueva Sexta",2.633
mar-15,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",3.165
mar-15,GRANOS Y CEREALES,Arroz de primera,"Medellín, Central Mayorista de Antioquia",3.128
mar-15,GRANOS Y CEREALES,Arroz de primera,"Medellín, Plaza Minorista ""José María Villa""",3.168
mar-15,GRANOS Y CEREALES,Arroz de primera,"Montería, Mercado del Sur",2.85
mar-15,GRANOS Y CEREALES,Arroz de primera,"Neiva, Surabastos",3.138
mar-15,GRANOS Y CEREALES,Arroz de primera,Palmira (Valle del Cauca),2.936
mar-15,GRANOS Y CEREALES,Arroz de primera,Pamplona (Norte de Santander),2.675
mar-15,GRANOS Y CEREALES,Arroz de primera,"Pasto, El Potrerillo",2.848
mar-15,GRANOS Y CEREALES,Arroz de primera,"Pereira, Mercasa",3.251
mar-15,GRANOS Y CEREALES,Arroz de primera,"Popayán, Plaza de mercado del barrio Bolívar",2.481
mar-15,GRANOS Y CEREALES,Arroz de primera,"Sincelejo, Nuevo Mercado",2.669
mar-15,GRANOS Y CEREALES,Arroz de primera,Tuluá (Valle del Cauca),3.006
mar-15,GRANOS Y CEREALES,Arroz de primera,"Tunja, Complejo de Servicios del Sur",2.996
mar-15,GRANOS Y CEREALES,Arroz de primera,"Valledupar, Mercado Nuevo",2.72
mar-15,GRANOS Y CEREALES,Arroz de primera,"Villavicencio, CAV",3.175
mar-15,GRANOS Y CEREALES,Arroz de segunda,"Barranquilla, Barranquillita",2.775
mar-15,GRANOS Y CEREALES,Arroz de segunda,"Barranquilla, Granabastos",2.756
mar-15,GRANOS Y CEREALES,Arroz de segunda,"Bogotá, D.C., Corabastos",2.836
mar-15,GRANOS Y CEREALES,Arroz de segunda,"Cartagena, Bazurto",2.833
mar-15,GRANOS Y CEREALES,Arroz de segunda,Cartago (Valle del Cauca),2.97
mar-15,GRANOS Y CEREALES,Arroz de segunda,"Pereira, Mercasa",3.145
mar-15,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Barranquillita",3.156
mar-15,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Granabastos",3.148
mar-15,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Inversiones Lache",3.04
mar-15,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Molino El Litoral",2.84
mar-15,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Molino Gran Señora",2.8
mar-15,GRANOS Y CEREALES,Arroz excelso,"Bucaramanga, Centroabastos",3.236
mar-15,GRANOS Y CEREALES,Arroz excelso,"Cartagena, Bazurto",3.09
mar-15,GRANOS Y CEREALES,Arroz excelso,"Ibagué, Plaza La 21",2.805
mar-15,GRANOS Y CEREALES,Arroz excelso,"Montería, Mercado del Sur",3.15
mar-15,GRANOS Y CEREALES,Arroz excelso,"San Marcos, Arrocera Formosa",3.04
mar-15,GRANOS Y CEREALES,Arroz excelso,"Sincelejo, Nuevo Mercado",2.871
mar-15,GRANOS Y CEREALES,Arroz excelso,"Valledupar, Mercado Nuevo",3.233
mar-15,GRANOS Y CEREALES,Arroz sopa cristal,"Bogotá, D.C., Plaza España",1.964
mar-15,GRANOS Y CEREALES,Arroz sopa cristal,"Bucaramanga, Centroabastos",1.651
mar-15,GRANOS Y CEREALES,Arroz sopa cristal,"Bucaramanga, Mercados del centro",1.604
mar-15,GRANOS Y CEREALES,Arroz sopa cristal,"Montería, Mercado del Sur",1.851
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,"Bucaramanga, Centroabastos",1.608
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,"Bucaramanga, Mercados del centro",1.669
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,"Cúcuta, Cenabastos",1.74
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,"Cúcuta, La Nueva Sexta",1.692
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,"Ibagué, Plaza La 21",1.464
mar-15,GRANOS Y CEREALES,Arveja amarilla seca importada,Pamplona (Norte de Santander),1.92
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Armenia, Mercar",2.106
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Barranquilla, Barranquillita",1.966
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Bogotá, D.C., Corabastos",1.81
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Bogotá, D.C., Paloquemao",2.793
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Bogotá, D.C., Plaza España",2.18
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Bucaramanga, Centroabastos",1.787
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Bucaramanga, Mercados del centro",1.909
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,Buenaventura (Valle del Cauca),1.607
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cali, La Floresta",2.1
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cali, Santa Helena",2.467
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cali, Siloé",2.71
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cartagena, Bazurto",2.088
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cúcuta, Cenabastos",1.938
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Cúcuta, La Nueva Sexta",1.768
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2.192
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Medellín, Central Mayorista de Antioquia",2.352
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Medellín, Plaza Minorista ""José María Villa""",2.84
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,Palmira (Valle del Cauca),1.892
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,Pamplona (Norte de Santander),1.92
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Pasto, El Potrerillo",2.04
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Pereira, Mercasa",1.779
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Popayán, Plaza de mercado del barrio Bolívar",2
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Sincelejo, Nuevo Mercado",2.367
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,Tuluá (Valle del Cauca),1.92
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Tunja, Complejo de Servicios del Sur",2.238
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Valledupar, Mercado Nuevo",2.5
mar-15,GRANOS Y CEREALES,Arveja verde seca importada,"Villavicencio, CAV",2.156
mar-15,GRANOS Y CEREALES,Cuchuco de cebada,"Bucaramanga, Centroabastos",1.655
mar-15,GRANOS Y CEREALES,Cuchuco de cebada,"Bucaramanga, Mercados del centro",1.792
mar-15,GRANOS Y CEREALES,Cuchuco de cebada,"Ibagué, Plaza La 21",2.258
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Bucaramanga, Centroabastos",1.94
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Bucaramanga, Mercados del centro",1.942
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Cali, La Floresta",1.13
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Cali, Santa Helena",1.223
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Cali, Siloé",1.115
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,Cartago (Valle del Cauca),1.178
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Ibagué, Plaza La 21",1.44
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Montería, Mercado del Sur",1.143
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Popayán, Plaza de mercado del barrio Bolívar",965
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,"Sincelejo, Nuevo Mercado",1.167
mar-15,GRANOS Y CEREALES,Cuchuco de maíz,Tuluá (Valle del Cauca),920
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Armenia, Mercar",6.56
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Bogotá, D.C., Corabastos",6.485
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Bogotá, D.C., Plaza España",6.77
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Bucaramanga, Centroabastos",7.045
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Bucaramanga, Mercados del centro",6.967
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Cali, La Floresta",5.6
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Cali, Santa Helena",6.607
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Cali, Siloé",6.4
mar-15,GRANOS Y CEREALES,Fríjol bolón,Cartago (Valle del Cauca),6.833
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Cúcuta, Cenabastos",6.833
mar-15,GRANOS Y CEREALES,Fríjol bolón,Palmira (Valle del Cauca),5.883
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Pasto, El Potrerillo",5.26
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Pereira, Mercasa",7.087
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Popayán, Plaza de mercado del barrio Bolívar",5.447
mar-15,GRANOS Y CEREALES,Fríjol bolón,Tuluá (Valle del Cauca),5.497
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Tunja, Complejo de Servicios del Sur",5.977
mar-15,GRANOS Y CEREALES,Fríjol bolón,"Villavicencio, CAV",6.693
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra importado,"Barranquilla, Barranquillita",3.988
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra importado,"Cartagena, Bazurto",4.019
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Barranquilla, Granabastos",3.894
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Cartagena, Bazurto",3.406
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Montería, Mercado del Sur",3.115
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Sincelejo, Nuevo Mercado",3.594
mar-15,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Valledupar, Mercado Nuevo",3.083
mar-15,GRANOS Y CEREALES,Fríjol calima,"Bucaramanga, Centroabastos",4.843
mar-15,GRANOS Y CEREALES,Fríjol calima,"Bucaramanga, Mercados del centro",5
mar-15,GRANOS Y CEREALES,Fríjol calima,Buenaventura (Valle del Cauca),3.529
mar-15,GRANOS Y CEREALES,Fríjol calima,"Cali, La Floresta",4.1
mar-15,GRANOS Y CEREALES,Fríjol calima,"Cali, Santa Helena",4.067
mar-15,GRANOS Y CEREALES,Fríjol calima,"Cali, Siloé",4.1
mar-15,GRANOS Y CEREALES,Fríjol calima,"Ibagué, Plaza La 21",3.967
mar-15,GRANOS Y CEREALES,Fríjol calima,Palmira (Valle del Cauca),3.85
mar-15,GRANOS Y CEREALES,Fríjol calima,"Pasto, El Potrerillo",3.873
mar-15,GRANOS Y CEREALES,Fríjol calima,"Popayán, Plaza de mercado del barrio Bolívar",3.273
mar-15,GRANOS Y CEREALES,Fríjol calima,Tuluá (Valle del Cauca),3.697
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,El Carmen de Viboral (Antioquia),7.906
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,Marinilla (Antioquia),7.966
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,"Medellín, Central Mayorista de Antioquia",8.175
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,"Medellín, Plaza Minorista ""José María Villa""",8.931
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,Peñol (Antioquia),7.651
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,San Vicente (Antioquia),7.808
mar-15,GRANOS Y CEREALES,Fríjol cargamanto blanco,Sonsón (Antioquia),7.189
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Armenia, Mercar",6.4
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Corabastos",6.325
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Paloquemao",7.107
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Plaza España",6.787
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,El Carmen de Viboral (Antioquia),6.841
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Cartagena, Bazurto",8.917
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,Cartago (Valle del Cauca),6.633
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Ibagué, Plaza La 21",6.017
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",7.544
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,Marinilla (Antioquia),6.537
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Medellín, Central Mayorista de Antioquia",6.719
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Medellín, Plaza Minorista ""José María Villa""",7.844
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,Peñol (Antioquia),6.304
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Pereira, Mercasa",7.187
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,San Vicente (Antioquia),6.481
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Sincelejo, Nuevo Mercado",9.531
mar-15,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Tunja, Complejo de Servicios del Sur",6
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Armenia, Mercar",3.787
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Corabastos",4.34
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Paloquemao",4.318
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Plaza España",4.08
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Manizales, Centro Galerías",4.565
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Medellín, Central Mayorista de Antioquia",4.465
mar-15,GRANOS Y CEREALES,Fríjol nima calima,"Neiva, Surabastos",3.9
mar-15,GRANOS Y CEREALES,Fríjol palomito importado,"Barranquilla, Barranquillita",3.755
mar-15,GRANOS Y CEREALES,Fríjol palomito importado,"Barranquilla, Granabastos",3.644
mar-15,GRANOS Y CEREALES,Fríjol palomito importado,"Cartagena, Bazurto",4.231
mar-15,GRANOS Y CEREALES,Fríjol radical,"Bogotá, D.C., Corabastos",4.34
mar-15,GRANOS Y CEREALES,Fríjol radical,"Bogotá, D.C., Paloquemao",4.438
mar-15,GRANOS Y CEREALES,Fríjol radical,"Bucaramanga, Centroabastos",5.023
mar-15,GRANOS Y CEREALES,Fríjol radical,"Bucaramanga, Mercados del centro",5.133
mar-15,GRANOS Y CEREALES,Fríjol radical,Cartago (Valle del Cauca),5.467
mar-15,GRANOS Y CEREALES,Fríjol radical,"Manizales, Centro Galerías",4.846
mar-15,GRANOS Y CEREALES,Fríjol radical,"Medellín, Central Mayorista de Antioquia",4.756
mar-15,GRANOS Y CEREALES,Fríjol radical,"Pereira, Mercasa",4.15
mar-15,GRANOS Y CEREALES,Fríjol Uribe rosado,Cartago (Valle del Cauca),4.717
mar-15,GRANOS Y CEREALES,Fríjol Uribe rosado,"Medellín, Central Mayorista de Antioquia",4.378
mar-15,GRANOS Y CEREALES,Fríjol Uribe rosado,"Pereira, Mercasa",4.372
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Barranquilla, Barranquillita",4.925
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Barranquilla, Granabastos",5.164
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Cartagena, Bazurto",5.95
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Cúcuta, Cenabastos",5.475
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Cúcuta, La Nueva Sexta",5.5
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Montería, Mercado del Sur",5.4
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Sincelejo, Nuevo Mercado",5.35
mar-15,GRANOS Y CEREALES,Fríjol Zaragoza,"Valledupar, Mercado Nuevo",5.167
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Armenia, Mercar",3.159
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Bogotá, D.C., Corabastos",3.415
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Bogotá, D.C., Paloquemao",4.548
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Bogotá, D.C., Plaza España",3.801
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Bucaramanga, Centroabastos",2.9
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Bucaramanga, Mercados del centro",3.082
mar-15,GRANOS Y CEREALES,Garbanzo importado,Cartago (Valle del Cauca),2.55
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Cúcuta, Cenabastos",3.549
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Cúcuta, La Nueva Sexta",3.677
mar-15,GRANOS Y CEREALES,Garbanzo importado,"Medellín, Central Mayorista de Antioquia",2.96
