Fecha,Grupo,Producto,Mercado,Precio_kg
abr-13,FRUTAS,Piña perolera,"Montería, Mercado del Sur",875
abr-13,FRUTAS,Piña perolera,"Neiva, Surabastos",941
abr-13,FRUTAS,Piña perolera,Pamplona (Norte de Santander),783
abr-13,FRUTAS,Piña perolera,"Sincelejo, Nuevo Mercado",883
abr-13,FRUTAS,Piña perolera,Socorro (Santander),578
abr-13,FRUTAS,Piña perolera,Sogamoso (Boyacá),875
abr-13,FRUTAS,Piña perolera,"Tunja, Complejo de Servicios del Sur",849
abr-13,FRUTAS,Piña perolera,Ubaté (Cundinamarca),754
abr-13,FRUTAS,Piña perolera,"Valledupar, Mercabastos",1.12
abr-13,FRUTAS,Piña perolera,"Villavicencio, CAV",886
abr-13,FRUTAS,Pitahaya,"Bogotá, D.C., Corabastos",14.192
abr-13,FRUTAS,Pitahaya,"Bucaramanga, Centroabastos",12.868
abr-13,FRUTAS,Pitahaya,"Cúcuta, Cenabastos",11.667
abr-13,FRUTAS,Pitahaya,"Medellín, Central Mayorista de Antioquia",14.701
abr-13,FRUTAS,Pitahaya,San Gil (Santander),10.857
abr-13,FRUTAS,Pitahaya,Socorro (Santander),8
abr-13,FRUTAS,Tangelo,"Bogotá, D.C., Corabastos",2.431
abr-13,FRUTAS,Tangelo,"Bucaramanga, Centroabastos",1.365
abr-13,FRUTAS,Tangelo,"Cali, Cavasa",1.819
abr-13,FRUTAS,Tangelo,Cartago (Valle del Cauca),1.629
abr-13,FRUTAS,Tangelo,"Manizales, Centro Galerías",1.724
abr-13,FRUTAS,Tangelo,"Medellín, Central Mayorista de Antioquia",2.501
abr-13,FRUTAS,Tangelo,"Pereira, La 41",1.535
abr-13,FRUTAS,Tangelo,"Pereira, Mercasa",1.663
abr-13,FRUTAS,Tangelo,Rionegro (Antioquia),2.486
abr-13,FRUTAS,Tangelo,Ubaté (Cundinamarca),2.075
abr-13,FRUTAS,Tomate de árbol,"Armenia, Mercar",1.714
abr-13,FRUTAS,Tomate de árbol,"Barranquilla, Barranquillita",1.817
abr-13,FRUTAS,Tomate de árbol,"Barranquilla, Granabastos",1.905
abr-13,FRUTAS,Tomate de árbol,"Bogotá, D.C., Corabastos",1.853
abr-13,FRUTAS,Tomate de árbol,"Bucaramanga, Centroabastos",1.754
abr-13,FRUTAS,Tomate de árbol,Buenaventura (Valle del Cauca),1.911
abr-13,FRUTAS,Tomate de árbol,"Cali, Cavasa",1.656
abr-13,FRUTAS,Tomate de árbol,"Cali, Santa Helena",1.644
abr-13,FRUTAS,Tomate de árbol,"Cartagena, Bazurto",1.879
abr-13,FRUTAS,Tomate de árbol,Cartago (Valle del Cauca),1.603
abr-13,FRUTAS,Tomate de árbol,Chiquinquirá (Boyacá),2.236
abr-13,FRUTAS,Tomate de árbol,"Cúcuta, Cenabastos",2.193
abr-13,FRUTAS,Tomate de árbol,Duitama (Boyacá),1.873
abr-13,FRUTAS,Tomate de árbol,El Santuario (Antioquia),1.292
abr-13,FRUTAS,Tomate de árbol,"Ibagué, Plaza La 21",1.901
abr-13,FRUTAS,Tomate de árbol,Ipiales (Nariño),1.546
abr-13,FRUTAS,Tomate de árbol,La Ceja (Antioquia),1.349
abr-13,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1.472
abr-13,FRUTAS,Tomate de árbol,Marinilla (Antioquia),1.296
abr-13,FRUTAS,Tomate de árbol,"Medellín, Central Mayorista de Antioquia",1.651
abr-13,FRUTAS,Tomate de árbol,"Medellín, Plaza Minorista ""José María Villa""",1.602
abr-13,FRUTAS,Tomate de árbol,"Montería, Mercado del Sur",1.496
abr-13,FRUTAS,Tomate de árbol,"Neiva, Surabastos",1.812
abr-13,FRUTAS,Tomate de árbol,Palmira (Valle del Cauca),1.722
abr-13,FRUTAS,Tomate de árbol,Pamplona (Norte de Santander),1.792
abr-13,FRUTAS,Tomate de árbol,"Pasto, El Potrerillo",1.292
abr-13,FRUTAS,Tomate de árbol,Peñol (Antioquia),1.359
abr-13,FRUTAS,Tomate de árbol,"Pereira, La 41",1.598
abr-13,FRUTAS,Tomate de árbol,"Pereira, Mercasa",1.625
abr-13,FRUTAS,Tomate de árbol,"Popayán, Plaza de mercado del barrio Bolívar",694
abr-13,FRUTAS,Tomate de árbol,Rionegro (Antioquia),1.399
abr-13,FRUTAS,Tomate de árbol,San Gil (Santander),1.811
abr-13,FRUTAS,Tomate de árbol,San Vicente (Antioquia),1.325
abr-13,FRUTAS,Tomate de árbol,"Sincelejo, Nuevo Mercado",1.785
abr-13,FRUTAS,Tomate de árbol,Socorro (Santander),1.65
abr-13,FRUTAS,Tomate de árbol,Sogamoso (Boyacá),1.985
abr-13,FRUTAS,Tomate de árbol,Sonsón (Antioquia),1.316
abr-13,FRUTAS,Tomate de árbol,Tuluá (Valle del Cauca),1.781
abr-13,FRUTAS,Tomate de árbol,"Tunja, Complejo de Servicios del Sur",1.668
abr-13,FRUTAS,Tomate de árbol,"Valledupar, Mercabastos",1.855
abr-13,FRUTAS,Tomate de árbol,"Villavicencio, CAV",2.007
abr-13,FRUTAS,Uchuva con cáscara,"Bogotá, D.C., Corabastos",3.055
abr-13,FRUTAS,Uchuva con cáscara,"Bucaramanga, Centroabastos",4.093
abr-13,FRUTAS,Uchuva con cáscara,"Cúcuta, Cenabastos",3.024
abr-13,FRUTAS,Uchuva con cáscara,Duitama (Boyacá),2.833
abr-13,FRUTAS,Uchuva con cáscara,"Ibagué, Plaza La 21",2.688
abr-13,FRUTAS,Uchuva con cáscara,La Ceja (Antioquia),1.578
abr-13,FRUTAS,Uchuva con cáscara,"Medellín, Central Mayorista de Antioquia",2.501
abr-13,FRUTAS,Uchuva con cáscara,"Neiva, Surabastos",2
abr-13,FRUTAS,Uchuva con cáscara,Pamplona (Norte de Santander),2.017
abr-13,FRUTAS,Uchuva con cáscara,Peñol (Antioquia),1.65
abr-13,FRUTAS,Uchuva con cáscara,Rionegro (Antioquia),1.773
abr-13,FRUTAS,Uchuva con cáscara,San Gil (Santander),2.182
abr-13,FRUTAS,Uchuva con cáscara,San Vicente (Antioquia),1.309
abr-13,FRUTAS,Uchuva con cáscara,Socorro (Santander),2.25
abr-13,FRUTAS,Uva importada,"Bogotá, D.C., Corabastos",5.289
abr-13,FRUTAS,Uva importada,"Bucaramanga, Centroabastos",5.48
abr-13,FRUTAS,Uva importada,"Cali, Cavasa",4.763
abr-13,FRUTAS,Uva importada,"Cartagena, Bazurto",6.34
abr-13,FRUTAS,Uva importada,"Cúcuta, Cenabastos",6.078
abr-13,FRUTAS,Uva importada,"Medellín, Central Mayorista de Antioquia",5.128
abr-13,FRUTAS,Uva importada,Sogamoso (Boyacá),5.486
abr-13,FRUTAS,Uva importada,"Valledupar, Mercado Nuevo",5.171
abr-13,FRUTAS,Uva importada,"Villavicencio, CAV",5.313
abr-13,FRUTAS,Uva Isabela,"Armenia, Mercar",2.24
abr-13,FRUTAS,Uva Isabela,"Bogotá, D.C., Corabastos",2.158
abr-13,FRUTAS,Uva Isabela,"Bucaramanga, Centroabastos",2.128
abr-13,FRUTAS,Uva Isabela,"Cali, Cavasa",1.585
abr-13,FRUTAS,Uva Isabela,"Cali, Santa Helena",1.576
abr-13,FRUTAS,Uva Isabela,Chiquinquirá (Boyacá),2.5
abr-13,FRUTAS,Uva Isabela,"Cúcuta, Cenabastos",3
abr-13,FRUTAS,Uva Isabela,"Ibagué, Plaza La 21",1.955
abr-13,FRUTAS,Uva Isabela,Ipiales (Nariño),2.268
abr-13,FRUTAS,Uva Isabela,La Ceja (Antioquia),2.383
abr-13,FRUTAS,Uva Isabela,"Medellín, Central Mayorista de Antioquia",2.353
abr-13,FRUTAS,Uva Isabela,"Neiva, Surabastos",1.083
abr-13,FRUTAS,Uva Isabela,Palmira (Valle del Cauca),1.498
abr-13,FRUTAS,Uva Isabela,Pamplona (Norte de Santander),2.8
abr-13,FRUTAS,Uva Isabela,"Pasto, El Potrerillo",1.648
abr-13,FRUTAS,Uva Isabela,Rionegro (Antioquia),2.815
abr-13,FRUTAS,Uva Isabela,San Gil (Santander),2.446
abr-13,FRUTAS,Uva Isabela,Socorro (Santander),2.33
abr-13,FRUTAS,Uva Isabela,Sogamoso (Boyacá),2.354
abr-13,FRUTAS,Uva Isabela,Tuluá (Valle del Cauca),1.925
abr-13,FRUTAS,Uva Isabela,"Tunja, Complejo de Servicios del Sur",2.137
abr-13,FRUTAS,Uva Isabela,Ubaté (Cundinamarca),2.825
abr-13,FRUTAS,Uva Isabela,"Villavicencio, CAV",2.538
abr-13,FRUTAS,Uva negra,Cartago (Valle del Cauca),2.589
abr-13,FRUTAS,Uva negra,Duitama (Boyacá),2.563
abr-13,FRUTAS,Uva negra,Sogamoso (Boyacá),1.99
abr-13,FRUTAS,Uva red globe nacional,"Armenia, Mercar",3.055
abr-13,FRUTAS,Uva red globe nacional,"Barranquilla, Barranquillita",3.636
abr-13,FRUTAS,Uva red globe nacional,"Barranquilla, Granabastos",4.031
abr-13,FRUTAS,Uva red globe nacional,"Bogotá, D.C., Corabastos",3.008
abr-13,FRUTAS,Uva red globe nacional,"Bucaramanga, Centroabastos",2.74
abr-13,FRUTAS,Uva red globe nacional,"Cali, Cavasa",3.099
abr-13,FRUTAS,Uva red globe nacional,"Cali, Santa Helena",2.659
abr-13,FRUTAS,Uva red globe nacional,"Cartagena, Bazurto",3.734
abr-13,FRUTAS,Uva red globe nacional,"Ibagué, Plaza La 21",3.24
abr-13,FRUTAS,Uva red globe nacional,La Ceja (Antioquia),3.222
abr-13,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",2.951
abr-13,FRUTAS,Uva red globe nacional,"Medellín, Central Mayorista de Antioquia",3.355
abr-13,FRUTAS,Uva red globe nacional,"Montería, Mercado del Sur",3.969
abr-13,FRUTAS,Uva red globe nacional,"Pasto, El Potrerillo",2.44
abr-13,FRUTAS,Uva red globe nacional,"Pereira, La 41",3
abr-13,FRUTAS,Uva red globe nacional,"Pereira, Mercasa",3.016
abr-13,FRUTAS,Uva red globe nacional,Rionegro (Antioquia),3.586
abr-13,FRUTAS,Uva red globe nacional,San Gil (Santander),4.417
abr-13,FRUTAS,Uva red globe nacional,Socorro (Santander),3.091
abr-13,FRUTAS,Uva red globe nacional,Tuluá (Valle del Cauca),2.898
abr-13,FRUTAS,Uva roja,Duitama (Boyacá),2.771
abr-13,FRUTAS,Uva roja,Ipiales (Nariño),3.356
abr-13,FRUTAS,Uva roja,"Neiva, Surabastos",3.475
abr-13,FRUTAS,Uva roja,"Pereira, La 41",5
abr-13,FRUTAS,Uva roja,"Pereira, Mercasa",4.992
abr-13,FRUTAS,Uva roja,"Sincelejo, Nuevo Mercado",4.261
abr-13,FRUTAS,Uva roja,Sogamoso (Boyacá),2.667
abr-13,FRUTAS,Uva verde,"Armenia, Mercar",3.2
abr-13,FRUTAS,Uva verde,"Bogotá, D.C., Corabastos",2.92
abr-13,FRUTAS,Uva verde,"Bucaramanga, Centroabastos",2.781
abr-13,FRUTAS,Uva verde,Cartago (Valle del Cauca),2.317
abr-13,FRUTAS,Uva verde,"Cúcuta, Cenabastos",3.65
abr-13,FRUTAS,Uva verde,Duitama (Boyacá),2.5
abr-13,FRUTAS,Uva verde,"Manizales, Centro Galerías",3.2
abr-13,FRUTAS,Uva verde,"Medellín, Central Mayorista de Antioquia",3.336
abr-13,FRUTAS,Uva verde,"Neiva, Surabastos",3.475
abr-13,FRUTAS,Uva verde,"Pasto, El Potrerillo",2.518
abr-13,FRUTAS,Uva verde,San Gil (Santander),4.426
abr-13,FRUTAS,Uva verde,"Sincelejo, Nuevo Mercado",3.2
abr-13,FRUTAS,Uva verde,Socorro (Santander),3.068
abr-13,FRUTAS,Uva verde,Sogamoso (Boyacá),2.687
abr-13,FRUTAS,Uva verde,"Tunja, Complejo de Servicios del Sur",2.73
abr-13,FRUTAS,Uva verde,"Villavicencio, CAV",2.972
abr-13,FRUTAS,Zapote,"Barranquilla, Barranquillita",1.402
abr-13,FRUTAS,Zapote,"Cali, Cavasa",1.674
abr-13,FRUTAS,Zapote,"Neiva, Surabastos",1.8
abr-13,GRANOS Y CEREALES,Arroz de primera,"Armenia, Mercar",2.266
abr-13,GRANOS Y CEREALES,Arroz de primera,"Barranquilla, Barranquillita",2.147
abr-13,GRANOS Y CEREALES,Arroz de primera,"Barranquilla, Granabastos",2.14
abr-13,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Corabastos",2.224
abr-13,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Paloquemao",2.3
abr-13,GRANOS Y CEREALES,Arroz de primera,"Bogotá, D.C., Plaza España",2.363
abr-13,GRANOS Y CEREALES,Arroz de primera,"Bucaramanga, Mercados del centro",2.365
abr-13,GRANOS Y CEREALES,Arroz de primera,Buenaventura (Valle del Cauca),2.392
abr-13,GRANOS Y CEREALES,Arroz de primera,"Cali, La Floresta",2.14
abr-13,GRANOS Y CEREALES,Arroz de primera,"Cali, Santa Helena",2.159
abr-13,GRANOS Y CEREALES,Arroz de primera,"Cali, Siloé",2.137
abr-13,GRANOS Y CEREALES,Arroz de primera,"Cartagena, Bazurto",2.231
abr-13,GRANOS Y CEREALES,Arroz de primera,Cartago (Valle del Cauca),2.373
abr-13,GRANOS Y CEREALES,Arroz de primera,"Cúcuta, Cenabastos",2.36
abr-13,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2.347
abr-13,GRANOS Y CEREALES,Arroz de primera,"Medellín, Central Mayorista de Antioquia",2.221
abr-13,GRANOS Y CEREALES,Arroz de primera,"Medellín, Plaza Minorista ""José María Villa""",2.254
abr-13,GRANOS Y CEREALES,Arroz de primera,"Medellín, Placita de Flórez",2.24
abr-13,GRANOS Y CEREALES,Arroz de primera,"Montería, Mercado del Sur",2.117
abr-13,GRANOS Y CEREALES,Arroz de primera,"Neiva, Surabastos",2.2
abr-13,GRANOS Y CEREALES,Arroz de primera,Palmira (Valle del Cauca),2.137
abr-13,GRANOS Y CEREALES,Arroz de primera,"Pasto, El Potrerillo",2.561
abr-13,GRANOS Y CEREALES,Arroz de primera,"Pereira, Mercasa",2.31
abr-13,GRANOS Y CEREALES,Arroz de primera,"Popayán, Plaza de mercado del barrio Bolívar",1.809
abr-13,GRANOS Y CEREALES,Arroz de primera,"Sincelejo, Nuevo Mercado",1.933
abr-13,GRANOS Y CEREALES,Arroz de primera,Tuluá (Valle del Cauca),2.166
abr-13,GRANOS Y CEREALES,Arroz de primera,"Valledupar, Mercado Nuevo",1.885
abr-13,GRANOS Y CEREALES,Arroz de primera,"Villavicencio, CAV",2.261
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Barranquilla, Barranquillita",1.863
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Barranquilla, Granabastos",1.877
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Bogotá, D.C., Corabastos",1.963
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Cartagena, Bazurto",1.943
abr-13,GRANOS Y CEREALES,Arroz de segunda,Cartago (Valle del Cauca),2.155
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Manizales, Centro Galerías",2.213
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Pereira, Mercasa",2.113
abr-13,GRANOS Y CEREALES,Arroz de segunda,"Sincelejo, Nuevo Mercado",1.817
abr-13,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Barranquillita",2.364
abr-13,GRANOS Y CEREALES,Arroz excelso,"Barranquilla, Granabastos",2.372
abr-13,GRANOS Y CEREALES,Arroz excelso,"Bucaramanga, Centroabastos",2.373
abr-13,GRANOS Y CEREALES,Arroz excelso,"Cartagena, Bazurto",2.345
abr-13,GRANOS Y CEREALES,Arroz excelso,"Ibagué, Plaza La 21",1.954
abr-13,GRANOS Y CEREALES,Arroz excelso,"Montería, Mercado del Sur",2.473
abr-13,GRANOS Y CEREALES,Arroz excelso,Pamplona (Norte de Santander),2.059
abr-13,GRANOS Y CEREALES,Arroz excelso,"Sincelejo, Nuevo Mercado",2.31
abr-13,GRANOS Y CEREALES,Arroz excelso,"Valledupar, Mercado Nuevo",2.453
abr-13,GRANOS Y CEREALES,Arroz sopa cristal,"Bogotá, D.C., Corabastos",2.147
abr-13,GRANOS Y CEREALES,Arroz sopa cristal,"Bogotá, D.C., Paloquemao",1.54
abr-13,GRANOS Y CEREALES,Arroz sopa cristal,"Bucaramanga, Centroabastos",1.288
abr-13,GRANOS Y CEREALES,Arroz sopa cristal,"Bucaramanga, Mercados del centro",1.266
abr-13,GRANOS Y CEREALES,Arroz sopa cristal,"Montería, Mercado del Sur",1.545
abr-13,GRANOS Y CEREALES,Arveja amarilla seca importada,"Bucaramanga, Centroabastos",1.472
abr-13,GRANOS Y CEREALES,Arveja amarilla seca importada,"Bucaramanga, Mercados del centro",1.617
abr-13,GRANOS Y CEREALES,Arveja amarilla seca importada,"Cúcuta, Cenabastos",1.419
abr-13,GRANOS Y CEREALES,Arveja amarilla seca importada,"Ibagué, Plaza La 21",1.345
abr-13,GRANOS Y CEREALES,Arveja amarilla seca importada,Pamplona (Norte de Santander),2.048
abr-13,GRANOS Y CEREALES,Arveja enlatada,"Medellín, Central Mayorista de Antioquia",4.523
abr-13,GRANOS Y CEREALES,Arveja enlatada,"Medellín, Plaza Minorista ""José María Villa""",5.981
abr-13,GRANOS Y CEREALES,Arveja enlatada,"Valledupar, Mercado Nuevo",6.063
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Armenia, Mercar",2.481
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Barranquilla, Barranquillita",2.231
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Bogotá, D.C., Corabastos",2.34
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Bogotá, D.C., Paloquemao",2.496
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Bucaramanga, Centroabastos",2.467
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Bucaramanga, Mercados del centro",2.4
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,Buenaventura (Valle del Cauca),1.6
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Cali, Santa Helena",1.965
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Cali, Siloé",2.336
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Cartagena, Bazurto",2.215
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Cúcuta, Cenabastos",2.312
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2.16
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Medellín, Central Mayorista de Antioquia",2.324
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Medellín, Plaza Minorista ""José María Villa""",2.172
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Medellín, Placita de Flórez",2.16
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Montería, Mercado del Sur",1.751
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,Palmira (Valle del Cauca),2.328
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,Pamplona (Norte de Santander),2.419
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Pasto, El Potrerillo",1.927
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Pereira, Mercasa",2.438
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Popayán, Plaza de mercado del barrio Bolívar",1.718
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,Tuluá (Valle del Cauca),1.682
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Valledupar, Mercado Nuevo",2.85
abr-13,GRANOS Y CEREALES,Arveja verde seca importada,"Villavicencio, CAV",2.535
abr-13,GRANOS Y CEREALES,Cuchuco de cebada,"Bucaramanga, Centroabastos",1.75
abr-13,GRANOS Y CEREALES,Cuchuco de cebada,"Bucaramanga, Mercados del centro",1.687
abr-13,GRANOS Y CEREALES,Cuchuco de cebada,"Ibagué, Plaza La 21",2.329
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Bucaramanga, Centroabastos",1.947
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Bucaramanga, Mercados del centro",1.861
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Cali, Santa Helena",1.214
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,Cartago (Valle del Cauca),999
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Ibagué, Plaza La 21",1.606
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Montería, Mercado del Sur",968
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Popayán, Plaza de mercado del barrio Bolívar",1.226
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,"Sincelejo, Nuevo Mercado",1.063
abr-13,GRANOS Y CEREALES,Cuchuco de maíz,Tuluá (Valle del Cauca),975
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Armenia, Mercar",5.637
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Bogotá, D.C., Corabastos",4.328
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Bogotá, D.C., Plaza España",5.124
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Bucaramanga, Centroabastos",5.653
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Bucaramanga, Mercados del centro",5.761
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Cali, La Floresta",5.687
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Cali, Santa Helena",5.755
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Cali, Siloé",5.547
abr-13,GRANOS Y CEREALES,Fríjol bolón,Cartago (Valle del Cauca),5.242
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Cúcuta, Cenabastos",5.667
abr-13,GRANOS Y CEREALES,Fríjol bolón,Palmira (Valle del Cauca),5.72
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Popayán, Plaza de mercado del barrio Bolívar",5.036
abr-13,GRANOS Y CEREALES,Fríjol bolón,Tuluá (Valle del Cauca),5.2
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Tunja, Complejo de Servicios del Sur",4.795
abr-13,GRANOS Y CEREALES,Fríjol bolón,"Villavicencio, CAV",5.15
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra importado,"Barranquilla, Barranquillita",2.2
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra importado,"Valledupar, Mercado Nuevo",2.75
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Barranquilla, Barranquillita",2.181
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Barranquilla, Granabastos",1.834
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Cartagena, Bazurto",2.225
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Montería, Mercado del Sur",1.481
abr-13,GRANOS Y CEREALES,Fríjol cabeza negra nacional,"Sincelejo, Nuevo Mercado",1.846
abr-13,GRANOS Y CEREALES,Fríjol calima,"Bucaramanga, Centroabastos",3.8
abr-13,GRANOS Y CEREALES,Fríjol calima,"Bucaramanga, Mercados del centro",3.75
abr-13,GRANOS Y CEREALES,Fríjol calima,Buenaventura (Valle del Cauca),3.045
abr-13,GRANOS Y CEREALES,Fríjol calima,"Cali, La Floresta",3.488
abr-13,GRANOS Y CEREALES,Fríjol calima,"Cali, Santa Helena",3.695
abr-13,GRANOS Y CEREALES,Fríjol calima,"Cali, Siloé",3.675
abr-13,GRANOS Y CEREALES,Fríjol calima,"Ibagué, Plaza La 21",3.24
abr-13,GRANOS Y CEREALES,Fríjol calima,Palmira (Valle del Cauca),3.567
abr-13,GRANOS Y CEREALES,Fríjol calima,"Popayán, Plaza de mercado del barrio Bolívar",3.73
abr-13,GRANOS Y CEREALES,Fríjol calima,Tuluá (Valle del Cauca),3.787
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,El Carmen de Viboral (Antioquia),4.553
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,Marinilla (Antioquia),4.507
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,"Medellín, Central Mayorista de Antioquia",4.448
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,"Medellín, Plaza Minorista ""José María Villa""",5.056
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,"Medellín, Placita de Flórez",5.075
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,Peñol (Antioquia),4.33
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,San Vicente (Antioquia),4.432
abr-13,GRANOS Y CEREALES,Fríjol cargamanto blanco,Sonsón (Antioquia),4.303
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Armenia, Mercar",4.68
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Corabastos",4.221
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Paloquemao",5.195
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Bogotá, D.C., Plaza España",4.954
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,El Carmen de Viboral (Antioquia),4.391
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,Cartago (Valle del Cauca),4.646
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Ibagué, Plaza La 21",4.563
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",4.64
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,Marinilla (Antioquia),4.287
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Medellín, Central Mayorista de Antioquia",4.373
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Medellín, Plaza Minorista ""José María Villa""",4.906
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Medellín, Placita de Flórez",4.913
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,Peñol (Antioquia),4.16
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Pereira, Mercasa",4.775
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,San Vicente (Antioquia),4.24
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Sincelejo, Nuevo Mercado",5.25
abr-13,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Tunja, Complejo de Servicios del Sur",3.88
abr-13,GRANOS Y CEREALES,Fríjol enlatado,"Medellín, Central Mayorista de Antioquia",6.644
abr-13,GRANOS Y CEREALES,Fríjol enlatado,"Medellín, Plaza Minorista ""José María Villa""",6.431
abr-13,GRANOS Y CEREALES,Fríjol enlatado,"Medellín, Placita de Flórez",6.277
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Armenia, Mercar",3.576
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Corabastos",3.461
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Paloquemao",3.845
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Bogotá, D.C., Plaza España",3.744
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Manizales, Centro Galerías",3.723
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Medellín, Central Mayorista de Antioquia",3.238
abr-13,GRANOS Y CEREALES,Fríjol nima calima,"Neiva, Surabastos",3.672
