Fecha,Grupo,Producto,Mercado,Precio_kg
jun-19,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2408.0
jun-19,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1716.0
jun-19,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",1018.0
jun-19,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4400.0
jun-19,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",2088.0
jun-19,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1000.0
jun-19,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",563.0
jun-19,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",2349.0
jun-19,FRUTAS,Banano criollo,"Manizales, Centro Galerías",928.0
jun-19,FRUTAS,Coco,"Manizales, Centro Galerías",2944.0
jun-19,FRUTAS,Fresa,"Manizales, Centro Galerías",4700.0
jun-19,FRUTAS,Granadilla,"Manizales, Centro Galerías",4306.0
jun-19,FRUTAS,Guanábana,"Manizales, Centro Galerías",1775.0
jun-19,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2392.0
jun-19,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2097.0
jun-19,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1144.0
jun-19,FRUTAS,Kiwi,"Manizales, Centro Galerías",5575.0
jun-19,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",716.0
jun-19,FRUTAS,Lulo,"Manizales, Centro Galerías",2981.0
jun-19,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1950.0
jun-19,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2938.0
jun-19,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5196.0
jun-19,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5268.0
jun-19,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",5479.0
jun-19,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1816.0
jun-19,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2506.0
jun-19,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2903.0
jun-19,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",642.0
jun-19,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1463.0
jun-19,FRUTAS,Pera importada,"Manizales, Centro Galerías",5067.0
jun-19,FRUTAS,Piña gold,"Manizales, Centro Galerías",1303.0
jun-19,FRUTAS,Tangelo,"Manizales, Centro Galerías",1691.0
jun-19,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",2023.0000000000002
jun-19,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",3282.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1566.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1226.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",3145.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1226.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",1162.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1504.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1500.0
jun-19,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",1700.0
jun-19,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2518.0
jun-19,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2494.0
jun-19,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",7302.0
jun-19,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2902.0
jun-19,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1333.0
jun-19,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1607.0
jun-19,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",299.0
jun-19,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",309.0
jun-19,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",334.0
jun-19,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",8333.0
jun-19,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",9792.0
jun-19,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7667.0
jun-19,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1516.7
jun-19,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1258.3
jun-19,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8917.0
jun-19,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",7000.0
jun-19,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1550.0
jun-19,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2550.0
jun-19,PROCESADOS,Café molido,"Manizales, Centro Galerías",1520.0
jun-19,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2185.0
jun-19,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2375.0
jun-19,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1640.0
jun-19,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2945.0
jun-19,PROCESADOS,Manteca,"Manizales, Centro Galerías",5867.0
jun-19,PROCESADOS,Margarina,"Manizales, Centro Galerías",1082.7
jun-19,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",2395.0
jun-19,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1160.0
jun-19,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",8279.0
jul-19,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",950.0
jul-19,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",8170.999999999999
jul-19,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",2353.0
jul-19,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3000.0
jul-19,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2050.0
jul-19,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",5037.0
jul-19,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1889.0
jul-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1878.0
jul-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",580.0
jul-19,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",4593.0
jul-19,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",3700.0
jul-19,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3931.0
jul-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2464.0
jul-19,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1993.0
jul-19,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1719.0
jul-19,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",864.0
jul-19,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4400.0
jul-19,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1894.0
jul-19,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1000.0
jul-19,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",610.0
jul-19,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1995.0
jul-19,FRUTAS,Banano criollo,"Manizales, Centro Galerías",900.0
jul-19,FRUTAS,Coco,"Manizales, Centro Galerías",2881.0
jul-19,FRUTAS,Fresa,"Manizales, Centro Galerías",4701.0
jul-19,FRUTAS,Granadilla,"Manizales, Centro Galerías",4138.0
jul-19,FRUTAS,Guanábana,"Manizales, Centro Galerías",1728.0
jul-19,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2228.0
jul-19,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2050.0
jul-19,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1168.0
jul-19,FRUTAS,Kiwi,"Manizales, Centro Galerías",5625.0
jul-19,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",781.0
jul-19,FRUTAS,Lulo,"Manizales, Centro Galerías",2750.0
jul-19,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1639.0
jul-19,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",4056.0
jul-19,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5194.0
jul-19,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5213.0
jul-19,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",5436.0
jul-19,FRUTAS,Maracuyá,"Manizales, Centro Galerías",2328.0
jul-19,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",3367.0
jul-19,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3072.0
jul-19,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",683.0
jul-19,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1981.0
jul-19,FRUTAS,Pera importada,"Manizales, Centro Galerías",4956.0
jul-19,FRUTAS,Piña gold,"Manizales, Centro Galerías",1324.0
jul-19,FRUTAS,Tangelo,"Manizales, Centro Galerías",1483.0
jul-19,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",2145.0
jul-19,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4433.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1487.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1153.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",2636.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1153.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",1045.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1485.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1485.0
jul-19,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",1636.0
jul-19,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2540.0
jul-19,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2555.0
jul-19,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",7522.0
jul-19,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2902.0
jul-19,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1333.0
jul-19,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1567.0
jul-19,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",300.0
jul-19,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",309.0
jul-19,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",340.0
jul-19,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",8333.0
jul-19,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",1036.7
jul-19,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7667.0
jul-19,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1533.3
jul-19,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1266.7
jul-19,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",9333.0
jul-19,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",7000.0
jul-19,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1566.7
jul-19,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2550.0
jul-19,PROCESADOS,Café molido,"Manizales, Centro Galerías",1520.0
jul-19,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2205.0
jul-19,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2239.6
jul-19,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1814.0
jul-19,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2854.0
jul-19,PROCESADOS,Manteca,"Manizales, Centro Galerías",5867.0
jul-19,PROCESADOS,Margarina,"Manizales, Centro Galerías",1080.0
jul-19,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",2500.0
jul-19,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1160.0
jul-19,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1024.5
ago-19,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",950.0
ago-19,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",6435.0
ago-19,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",2024.0
ago-19,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",2416.0
ago-19,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2050.0
ago-19,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3679.0
ago-19,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1581.0
ago-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",2102.0
ago-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",647.0
ago-19,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3319.0
ago-19,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",3115.0
ago-19,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3250.0
ago-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2481.0
ago-19,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1630.0
ago-19,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",2200.0
ago-19,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",1289.0
ago-19,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4400.0
ago-19,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1653.0
ago-19,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1237.0
ago-19,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",686.0
ago-19,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1496.0
ago-19,FRUTAS,Banano criollo,"Manizales, Centro Galerías",900.0
ago-19,FRUTAS,Coco,"Manizales, Centro Galerías",2952.0
ago-19,FRUTAS,Fresa,"Manizales, Centro Galerías",4700.0
ago-19,FRUTAS,Granadilla,"Manizales, Centro Galerías",3667.0
ago-19,FRUTAS,Guanábana,"Manizales, Centro Galerías",2211.0
ago-19,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",3093.0
ago-19,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2183.0
ago-19,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1632.0
ago-19,FRUTAS,Kiwi,"Manizales, Centro Galerías",9495.0
ago-19,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1314.0
ago-19,FRUTAS,Lulo,"Manizales, Centro Galerías",2697.0
ago-19,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1340.0
ago-19,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",5365.0
ago-19,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5408.0
ago-19,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5455.0
ago-19,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",6667.0
ago-19,FRUTAS,Maracuyá,"Manizales, Centro Galerías",1989.0
ago-19,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2478.0
ago-19,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3225.0
ago-19,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",706.0
ago-19,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",2153.0
ago-19,FRUTAS,Pera importada,"Manizales, Centro Galerías",4903.0
ago-19,FRUTAS,Piña gold,"Manizales, Centro Galerías",1724.0
ago-19,FRUTAS,Tangelo,"Manizales, Centro Galerías",1670.0
ago-19,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1446.0
ago-19,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4950.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1762.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1074.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",2616.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",1074.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",873.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1381.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1381.0
ago-19,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",1492.0
ago-19,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2640.0
ago-19,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2489.0
ago-19,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",7178.0
ago-19,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",2884.0
ago-19,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1573.0
ago-19,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1621.0
ago-19,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",294.0
ago-19,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",305.0
ago-19,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",333.0
ago-19,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",8333.0
ago-19,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",9373.0
ago-19,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",7667.0
ago-19,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1453.3
ago-19,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1213.3
ago-19,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",8800.0
ago-19,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",7000.0
ago-19,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1566.7
ago-19,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2426.0
ago-19,PROCESADOS,Café molido,"Manizales, Centro Galerías",1520.0
ago-19,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2216.0
ago-19,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2217.4
ago-19,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1772.0
ago-19,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2844.0
ago-19,PROCESADOS,Manteca,"Manizales, Centro Galerías",5821.0
ago-19,PROCESADOS,Margarina,"Manizales, Centro Galerías",1080.0
ago-19,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",2169.0
ago-19,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1146.0
ago-19,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1036.3
sep-19,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",950.0
sep-19,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",6181.0
sep-19,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1624.0
sep-19,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2050.0
sep-19,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3506.0
sep-19,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1431.0
sep-19,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",2120.0
sep-19,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",767.0
sep-19,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",4163.0
sep-19,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2659.0
sep-19,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3222.0
sep-19,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2931.0
sep-19,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2688.0
sep-19,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",2152.0
sep-19,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",1414.0
sep-19,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4400.0
sep-19,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1122.0
sep-19,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1293.0
sep-19,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",1004.0
sep-19,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",1378.0
sep-19,FRUTAS,Banano criollo,"Manizales, Centro Galerías",961.0
sep-19,FRUTAS,Coco,"Manizales, Centro Galerías",3102.0
sep-19,FRUTAS,Fresa,"Manizales, Centro Galerías",4700.0
sep-19,FRUTAS,Granadilla,"Manizales, Centro Galerías",4114.0
sep-19,FRUTAS,Guanábana,"Manizales, Centro Galerías",2900.0
sep-19,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",3559.0
sep-19,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2236.0
sep-19,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1407.0
sep-19,FRUTAS,Kiwi,"Manizales, Centro Galerías",9022.0
sep-19,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",2695.0
sep-19,FRUTAS,Lulo,"Manizales, Centro Galerías",2653.0
sep-19,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1475.0
sep-19,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",5296.0
sep-19,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5598.0
sep-19,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5727.0
sep-19,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",6765.0
sep-19,FRUTAS,Maracuyá,"Manizales, Centro Galerías",2433.0
sep-19,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2324.0
sep-19,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",2856.0
sep-19,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",739.0
sep-19,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1992.0
sep-19,FRUTAS,Pera importada,"Manizales, Centro Galerías",4789.0
sep-19,FRUTAS,Piña gold,"Manizales, Centro Galerías",1775.0
sep-19,FRUTAS,Tangelo,"Manizales, Centro Galerías",1661.0
sep-19,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1348.0
sep-19,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4507.0
sep-19,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",2161.0
sep-19,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",1018.0
