Fecha,Grupo,Producto,Mercado,Precio_kg
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Barranquilla, Granabastos",1.694
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Cartagena, Bazurto",1.734
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Cúcuta, Cenabastos",3.125
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Montería, Mercado del Sur",1.4
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,Santa Marta (Magdalena),2.204
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Sincelejo, Nuevo Mercado",1.779
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Valledupar, Mercabastos",1.622
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja ocañera,"Valledupar, Mercado Nuevo",1.626
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Barranquillita",1.993
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Barranquilla, Granabastos",2.027
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Cartagena, Bazurto",1.859
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Sincelejo, Nuevo Mercado",2.12
ene-18,VERDURAS Y HORTALIZAS,Cebolla cabezona roja peruana,"Valledupar, Mercabastos",2.23
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Arauca (Arauca),1.373
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Armenia, Mercar",1.942
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Bucaramanga, Centroabastos",1.016
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Cartago (Valle del Cauca),1.533
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Florencia (Caquetá),1.127
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Ipiales (Nariño), Ipiales somos todos",1.404
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,La Ceja (Antioquia),1.678
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1.65
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Central Mayorista de Antioquia",2.245
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Medellín, Plaza Minorista ""José María Villa""",2.084
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Montería, Mercado del Sur",1.777
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, La 41",1.067
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Pereira, Mercasa",1.049
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Rionegro (Antioquia),1.446
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Santa Marta (Magdalena),1.234
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Sincelejo, Nuevo Mercado",751
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Sonsón (Antioquia),991
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Ubaté (Cundinamarca),792
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Valledupar, Mercabastos",1.141
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,"Villavicencio, CAV",1.015
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca,Yopal (Casanare),1.033
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Barranquilla, Barranquillita",1.092
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bogotá, D.C., Corabastos",1.153
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Bucaramanga, Centroabastos",1.01
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Buenaventura (Valle del Cauca),1.856
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Cavasa",956
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Cali, Santa Helena",967
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Chiquinquirá (Boyacá),1.021
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Duitama (Boyacá),833
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Ibagué, Plaza La 21",1.101
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Neiva, Surabastos",1.069
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,San Gil (Santander),1.462
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Sogamoso (Boyacá),774
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,Tuluá (Valle del Cauca),1.326
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Aquitania,"Tunja, Complejo de Servicios del Sur",839
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Barranquillita",1.061
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Barranquilla, Granabastos",1.296
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cartagena, Bazurto",1.435
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Cúcuta, Cenabastos",926
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,Pamplona (Norte de Santander),931
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Berlín,"Valledupar, Mercabastos",1.135
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,La Unión (Nariño),872
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,Palmira (Valle del Cauca),803
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Pasto, El Potrerillo",625
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca pastusa,"Popayán, Plaza de mercado del barrio Bolívar",898
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Cavasa",816
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,"Cali, Santa Helena",993
ene-18,VERDURAS Y HORTALIZAS,Cebolla junca Tenerife,Palmira (Valle del Cauca),852
ene-18,VERDURAS Y HORTALIZAS,Cebolla puerro,"Bogotá, D.C., Corabastos",1.096
ene-18,VERDURAS Y HORTALIZAS,Cebolla puerro,"Cúcuta, Cenabastos",2.552
ene-18,VERDURAS Y HORTALIZAS,Cebolla puerro,"Medellín, Central Mayorista de Antioquia",2.287
ene-18,VERDURAS Y HORTALIZAS,Cebolla puerro,Pamplona (Norte de Santander),2.156
ene-18,VERDURAS Y HORTALIZAS,Cebollín chino,"Barranquilla, Barranquillita",2.213
ene-18,VERDURAS Y HORTALIZAS,Cebollín chino,"Cartagena, Bazurto",6
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Mercar",792
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Armenia, Retiro",689
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Barranquilla, Barranquillita",800
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bogotá, D.C., Corabastos",823
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Bucaramanga, Centroabastos",985
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Buenaventura (Valle del Cauca),804
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Cavasa",719
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cali, Santa Helena",706
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cartagena, Bazurto",647
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Cartago (Valle del Cauca),1.025
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Chiquinquirá (Boyacá),775
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Cúcuta, Cenabastos",859
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Duitama (Boyacá),853
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ibagué, Plaza La 21",558
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Ipiales (Nariño), Ipiales somos todos",626
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",727
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Marinilla (Antioquia),683
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Central Mayorista de Antioquia",783
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Medellín, Plaza Minorista ""José María Villa""",694
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Neiva, Surabastos",691
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Pamplona (Norte de Santander),563
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Pasto, El Potrerillo",514
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Peñol (Antioquia),690
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Popayán, Plaza de mercado del barrio Bolívar",568
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Rionegro (Antioquia),941
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Gil (Santander),1.187
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,San Vicente (Antioquia),743
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Santa Marta (Magdalena),1.067
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Sincelejo, Nuevo Mercado",672
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Socorro (Santander),1.153
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sogamoso (Boyacá),814
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Sonsón (Antioquia),531
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Tunja, Complejo de Servicios del Sur",753
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Ubaté (Cundinamarca),850
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Valledupar, Mercabastos",955
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Villavicencio, CAV",1.024
ene-18,VERDURAS Y HORTALIZAS,Chócolo mazorca,Yopal (Casanare),1.984
ene-18,VERDURAS Y HORTALIZAS,Cidra,"Bogotá, D.C., Corabastos",858
ene-18,VERDURAS Y HORTALIZAS,Cidra,Marinilla (Antioquia),368
ene-18,VERDURAS Y HORTALIZAS,Cidra,"Medellín, Central Mayorista de Antioquia",715
ene-18,VERDURAS Y HORTALIZAS,Cidra,Peñol (Antioquia),398
ene-18,VERDURAS Y HORTALIZAS,Cidra,San Vicente (Antioquia),271
ene-18,VERDURAS Y HORTALIZAS,Cidra,"Villavicencio, CAV",1.356
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Arauca (Arauca),6
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Armenia, Mercar",2.133
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Barranquilla, Barranquillita",3.71
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Bogotá, D.C., Corabastos",2.192
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Bucaramanga, Centroabastos",9.586
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Buenaventura (Valle del Cauca),2.167
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Cavasa",1.328
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Cali, Santa Helena",1.29
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Cartagena, Bazurto",3.692
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Cartago (Valle del Cauca),2.102
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Chiquinquirá (Boyacá),3.125
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Cúcuta, Cenabastos",5.383
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Duitama (Boyacá),3.26
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Florencia (Caquetá),4.038
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Ibagué, Plaza La 21",2.073
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Ipiales (Nariño), Ipiales somos todos",1.547
ene-18,VERDURAS Y HORTALIZAS,Cilantro,La Ceja (Antioquia),2.448
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",4
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Marinilla (Antioquia),904
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Central Mayorista de Antioquia",1.882
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Medellín, Plaza Minorista ""José María Villa""",1.302
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Montería, Mercado del Sur",4.01
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Neiva, Surabastos",5.317
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Palmira (Valle del Cauca),1.347
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Pamplona (Norte de Santander),2.625
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Pasto, El Potrerillo",5.406
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, La 41",1.815
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Pereira, Mercasa",1.365
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Popayán, Plaza de mercado del barrio Bolívar",2.079
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Rionegro (Antioquia),1.705
ene-18,VERDURAS Y HORTALIZAS,Cilantro,San Gil (Santander),4.144
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Santa Marta (Magdalena),2.667
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Sincelejo, Nuevo Mercado",3.692
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Sogamoso (Boyacá),3.646
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Tuluá (Valle del Cauca),1.5
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Tunja, Complejo de Servicios del Sur",2.165
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Ubaté (Cundinamarca),2.875
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercabastos",2.429
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Valledupar, Mercado Nuevo",2.423
ene-18,VERDURAS Y HORTALIZAS,Cilantro,"Villavicencio, CAV",3.115
ene-18,VERDURAS Y HORTALIZAS,Cilantro,Yopal (Casanare),5.25
ene-18,VERDURAS Y HORTALIZAS,Coles,"Barranquilla, Barranquillita",1.995
ene-18,VERDURAS Y HORTALIZAS,Coles,"Bogotá, D.C., Corabastos",1.531
ene-18,VERDURAS Y HORTALIZAS,Coles,"Medellín, Central Mayorista de Antioquia",1.247
ene-18,VERDURAS Y HORTALIZAS,Coles,"Medellín, Plaza Minorista ""José María Villa""",984
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Armenia, Mercar",1.568
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Barranquillita",6.043
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Barranquilla, Granabastos",5.251
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Bogotá, D.C., Corabastos",782
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Bucaramanga, Centroabastos",3.529
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Cavasa",1.38
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Cali, Santa Helena",2.481
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Cartagena, Bazurto",5.1
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Cartago (Valle del Cauca),1.646
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Chiquinquirá (Boyacá),1.275
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Cúcuta, Cenabastos",3.125
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Duitama (Boyacá),1.142
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Ipiales (Nariño), Ipiales somos todos",689
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2.259
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Marinilla (Antioquia),1.275
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Medellín, Central Mayorista de Antioquia",2.271
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Neiva, Surabastos",1.911
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Palmira (Valle del Cauca),1.359
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Pamplona (Norte de Santander),1.875
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Pasto, El Potrerillo",1.385
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, La 41",1.778
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Pereira, Mercasa",1.833
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Popayán, Plaza de mercado del barrio Bolívar",1.21
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Sogamoso (Boyacá),1.231
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Tunja, Complejo de Servicios del Sur",1.219
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Túquerres (Nariño),877
ene-18,VERDURAS Y HORTALIZAS,Coliflor,Ubaté (Cundinamarca),1.125
ene-18,VERDURAS Y HORTALIZAS,Coliflor,"Villavicencio, CAV",1.591
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Armenia, Mercar",3.309
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Barranquillita",6.628
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Barranquilla, Granabastos",4.974
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Bogotá, D.C., Corabastos",1.399
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Bucaramanga, Centroabastos",3.25
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Cartagena, Bazurto",5.1
ene-18,VERDURAS Y HORTALIZAS,Espinaca,Chiquinquirá (Boyacá),1.953
ene-18,VERDURAS Y HORTALIZAS,Espinaca,Duitama (Boyacá),1.667
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Ibagué, Plaza La 21",2.5
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Ipiales (Nariño), Ipiales somos todos",1
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3.25
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Central Mayorista de Antioquia",1.64
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Medellín, Plaza Minorista ""José María Villa""",1.187
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Neiva, Surabastos",2.461
ene-18,VERDURAS Y HORTALIZAS,Espinaca,Pamplona (Norte de Santander),2
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Pasto, El Potrerillo",1.531
ene-18,VERDURAS Y HORTALIZAS,Espinaca,Sogamoso (Boyacá),2.611
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Tunja, Complejo de Servicios del Sur",1.658
ene-18,VERDURAS Y HORTALIZAS,Espinaca,Ubaté (Cundinamarca),1.618
ene-18,VERDURAS Y HORTALIZAS,Espinaca,"Villavicencio, CAV",1.751
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde bolo,"Cúcuta, Cenabastos",2.29
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde bolo,Pamplona (Norte de Santander),1.964
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Bogotá, D.C., Corabastos",2.57
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Cavasa",2.08
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Cali, Santa Helena",2.252
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Chiquinquirá (Boyacá),1.981
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Duitama (Boyacá),1.975
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Carmen de Viboral (Antioquia),1.845
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,El Santuario (Antioquia),2.133
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Ceja (Antioquia),2.236
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,La Unión (Nariño),2.058
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Marinilla (Antioquia),2.051
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Central Mayorista de Antioquia",2.161
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Medellín, Plaza Minorista ""José María Villa""",2.338
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Pasto, El Potrerillo",1.978
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Peñol (Antioquia),2.126
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Popayán, Plaza de mercado del barrio Bolívar",1.982
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Rionegro (Antioquia),2.172
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,San Vicente (Antioquia),1.915
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sogamoso (Boyacá),2.089
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Sonsón (Antioquia),1.75
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Tuluá (Valle del Cauca),2.243
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Tunja, Complejo de Servicios del Sur",1.87
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,"Villavicencio, CAV",2.229
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde cargamanto,Yopal (Casanare),3.01
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Arauca (Arauca),2.756
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Armenia, Mercar",2.158
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Barranquillita",4.961
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Barranquilla, Granabastos",3.82
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Bucaramanga, Centroabastos",2.251
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Buenaventura (Valle del Cauca),2.575
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Cartago (Valle del Cauca),2.746
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Chiquinquirá (Boyacá),1.444
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Cúcuta, Cenabastos",1.698
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ibagué, Plaza La 21",1.906
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Ipiales (Nariño), Ipiales somos todos",1.706
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,La Unión (Nariño),1.4
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2.665
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Montería, Mercado del Sur",2.931
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Neiva, Surabastos",2.32
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Pamplona (Norte de Santander),1.245
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, La 41",2.385
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Pereira, Mercasa",2.526
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,San Gil (Santander),1.922
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Sincelejo, Nuevo Mercado",2.687
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Socorro (Santander),1.95
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Tunja, Complejo de Servicios del Sur",1.365
ene-18,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,Ubaté (Cundinamarca),1.667
ene-18,VERDURAS Y HORTALIZAS,Haba verde,"Bogotá, D.C., Corabastos",1.65
ene-18,VERDURAS Y HORTALIZAS,Haba verde,Chiquinquirá (Boyacá),986
ene-18,VERDURAS Y HORTALIZAS,Haba verde,"Cúcuta, Cenabastos",978
ene-18,VERDURAS Y HORTALIZAS,Haba verde,Duitama (Boyacá),1.07
ene-18,VERDURAS Y HORTALIZAS,Haba verde,"Ipiales (Nariño), Ipiales somos todos",684
ene-18,VERDURAS Y HORTALIZAS,Haba verde,La Unión (Nariño),353
ene-18,VERDURAS Y HORTALIZAS,Haba verde,Pamplona (Norte de Santander),747
ene-18,VERDURAS Y HORTALIZAS,Haba verde,Sogamoso (Boyacá),807
ene-18,VERDURAS Y HORTALIZAS,Haba verde,"Tunja, Complejo de Servicios del Sur",854
ene-18,VERDURAS Y HORTALIZAS,Haba verde,Ubaté (Cundinamarca),1.125
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Arauca (Arauca),2.509
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Armenia, Mercar",1.969
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Barranquillita",2.307
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Barranquilla, Granabastos",2.201
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Bogotá, D.C., Corabastos",2.459
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Bucaramanga, Centroabastos",1.839
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Buenaventura (Valle del Cauca),2.167
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Cavasa",1.956
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Cali, Santa Helena",1.904
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Cartagena, Bazurto",2.172
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Cartago (Valle del Cauca),2.323
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Chiquinquirá (Boyacá),1.888
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Cúcuta, Cenabastos",2.028
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Duitama (Boyacá),2.304
ene-18,VERDURAS Y HORTALIZAS,Habichuela,El Santuario (Antioquia),1.186
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Florencia (Caquetá),2.61
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Ibagué, Plaza La 21",2.094
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Ipiales (Nariño), Ipiales somos todos",2.854
ene-18,VERDURAS Y HORTALIZAS,Habichuela,La Ceja (Antioquia),1.44
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1.917
ene-18,VERDURAS Y HORTALIZAS,Habichuela,Marinilla (Antioquia),1.154
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Central Mayorista de Antioquia",1.273
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Medellín, Plaza Minorista ""José María Villa""",1.562
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Montería, Mercado del Sur",1.765
ene-18,VERDURAS Y HORTALIZAS,Habichuela,"Neiva, Surabastos",2.211
